122
t_index  tf-idf
21     0.0
26     0.031
28     0.035
105     0.036
112     0.03
158     0.04
165     0.04
168     0.052
169     0.139
187     0.052
189     0.052
213     0.034
233     0.041
244     0.025
271     0.037
366     0.052
367     0.052
429     0.033
466     0.024
468     0.029
501     0.104
539     0.037
547     0.085
590     0.074
608     0.052
613     0.049
668     0.046
673     0.046
713     0.028
716     0.038
762     0.026
764     0.046
802     0.079
806     0.032
870     0.037
875     0.052
884     0.031
899     0.025
902     0.046
905     0.091
918     0.03
948     0.052
1166     0.046
1242     0.031
1266     0.065
1285     0.043
1290     0.022
1301     0.02
1318     0.04
1358     0.109
1397     0.028
1444     0.034
1460     0.027
1470     0.077
1541     0.174
1542     0.03
1565     0.035
1569     0.028
1578     0.139
1623     0.067
1643     0.043
1683     0.029
1745     0.119
1813     0.115
1904     0.071
1929     0.037
1967     0.029
2000     0.053
2028     0.074
2053     0.052
2078     0.027
2115     0.033
2186     0.028
2206     0.035
2281     0.032
2302     0.017
2306     0.046
2316     0.056
2327     0.022
2398     0.181
2406     0.029
2408     0.052
2440     0.019
2533     0.032
2537     0.021
2583     0.077
2584     0.065
2614     0.029
2626     0.052
2634     0.035
2654     0.029
2660     0.041
2672     0.036
2736     0.04
2752     0.043
2762     0.034
2780     0.063
2791     0.247
2879     0.09
2895     0.038
2952     0.024
3021     0.052
3079     0.041
3176     0.052
3299     0.026
3305     0.087
3332     0.052
3343     0.04
3360     0.103
3404     0.507
3406     0.037
3412     0.046
3493     0.155
3494     0.046
3511     0.046
3553     0.017
3617     0.041
3675     0.515
3678     0.035
3733     0.104
3766     0.028
3785     0.043
