42
t_index  tf-idf
16     0.003
54     0.117
109     0.119
192     0.113
281     0.112
398     0.156
466     0.085
592     0.124
670     0.112
775     0.088
874     0.117
1089     0.136
1426     0.127
1428     0.189
1541     0.312
1761     0.178
1762     0.167
1888     0.13
1909     0.234
2112     0.084
2210     0.092
2327     0.078
2407     0.227
2503     0.088
2506     0.143
2540     0.072
2546     0.134
2563     0.185
2694     0.167
2762     0.122
2821     0.185
2857     0.094
3242     0.096
3296     0.185
3299     0.094
3301     0.148
3342     0.098
3404     0.39
3553     0.06
3724     0.112
3749     0.243
3796     0.107
