84
t_index  tf-idf
42     0.002
123     0.066
139     0.102
550     0.092
561     0.076
586     0.051
613     0.032
675     0.135
697     0.074
769     0.043
810     0.07
824     0.086
871     0.072
1064     0.086
1107     0.102
1165     0.092
1290     0.044
1301     0.04
1358     0.043
1359     0.102
1373     0.102
1378     0.205
1379     0.074
1407     0.086
1467     0.044
1541     0.086
1575     0.135
1578     0.461
1593     0.127
1597     0.076
1731     0.086
1779     0.092
1852     0.06
1909     0.043
1940     0.051
1956     0.191
1984     0.173
2010     0.06
2035     0.102
2044     0.074
2053     0.102
2105     0.102
2122     0.076
2219     0.053
2242     0.086
2281     0.064
2302     0.034
2316     0.147
2411     0.082
2440     0.074
2537     0.061
2595     0.07
2786     0.079
2879     0.03
2906     0.079
2907     0.107
2912     0.072
2956     0.07
2974     0.092
3016     0.102
3065     0.102
3135     0.082
3153     0.102
3162     0.082
3199     0.086
3225     0.052
3242     0.053
3404     0.36
3423     0.051
3474     0.059
3510     0.076
3626     0.102
3646     0.05
3647     0.092
3660     0.113
3675     0.205
3688     0.064
3703     0.055
3741     0.074
3743     0.049
3752     0.082
3754     0.102
3766     0.055
3790     0.079
