209
t_index  tf-idf
6     0.0
16     0.049
19     0.024
109     0.024
125     0.024
192     0.023
254     0.025
256     0.07
281     0.068
296     0.024
307     0.024
308     0.04
310     0.022
368     0.016
384     0.03
427     0.026
456     0.037
466     0.017
468     0.021
550     0.034
664     0.021
674     0.029
675     0.025
686     0.037
693     0.024
719     0.03
762     0.074
764     0.034
770     0.037
789     0.022
846     0.037
871     0.026
882     0.02
884     0.022
896     0.023
911     0.03
912     0.026
941     0.025
942     0.03
986     0.03
1009     0.037
1048     0.037
1049     0.019
1061     0.06
1073     0.034
1089     0.028
1091     0.027
1120     0.036
1124     0.026
1160     0.029
1164     0.029
1170     0.052
1198     0.037
1208     0.017
1266     0.024
1268     0.029
1273     0.032
1284     0.029
1290     0.016
1295     0.028
1301     0.03
1348     0.016
1350     0.023
1363     0.018
1436     0.021
1439     0.032
1490     0.024
1515     0.025
1541     0.316
1578     0.338
1580     0.037
1581     0.025
1600     0.025
1609     0.03
1683     0.021
1717     0.025
1734     0.02
1752     0.025
1766     0.032
1787     0.034
1821     0.028
1857     0.037
1888     0.026
1891     0.026
1893     0.044
1906     0.037
1908     0.021
1909     0.016
1918     0.057
1927     0.026
1956     0.023
1967     0.043
1975     0.02
1979     0.027
1980     0.047
2000     0.019
2010     0.022
2011     0.021
2018     0.027
2022     0.039
2023     0.037
2025     0.037
2115     0.024
2116     0.108
2126     0.037
2186     0.041
2195     0.028
2199     0.032
2211     0.15
2224     0.027
2227     0.028
2236     0.028
2237     0.014
2302     0.025
2316     0.027
2327     0.032
2332     0.027
2339     0.023
2347     0.027
2355     0.024
2400     0.034
2407     0.046
2440     0.027
2455     0.03
2497     0.018
2500     0.023
2503     0.035
2508     0.017
2519     0.037
2537     0.022
2575     0.025
2588     0.028
2591     0.037
2593     0.037
2597     0.023
2614     0.021
2615     0.037
2628     0.068
2636     0.025
2641     0.037
2694     0.034
2697     0.028
2707     0.026
2719     0.019
2722     0.028
2762     0.025
2776     0.03
2796     0.037
2799     0.026
2848     0.022
2857     0.019
2931     0.021
2946     0.022
2953     0.037
2982     0.406
2983     0.047
2984     0.05
3016     0.037
3043     0.026
3052     0.034
3059     0.026
3060     0.075
3069     0.037
3070     0.019
3080     0.022
3104     0.014
3134     0.034
3136     0.037
3184     0.032
3202     0.025
3204     0.048
3208     0.037
3212     0.037
3251     0.025
3257     0.027
3310     0.045
3343     0.029
3377     0.048
3390     0.037
3394     0.023
3404     0.421
3406     0.027
3411     0.028
3426     0.018
3509     0.023
3512     0.029
3515     0.017
3553     0.012
3571     0.037
3588     0.016
3591     0.029
3607     0.037
3615     0.02
3660     0.021
3669     0.045
3670     0.028
3675     0.45
3689     0.042
3717     0.032
3719     0.023
3746     0.042
3757     0.026
3759     0.025
3760     0.026
3769     0.05
3775     0.04
3790     0.043
3804     0.019
3805     0.03
