134
t_index  tf-idf
8     0.0
20     0.052
34     0.126
77     0.05
112     0.097
123     0.054
146     0.05
202     0.09
218     0.075
229     0.055
256     0.117
303     0.048
310     0.145
361     0.15
368     0.176
375     0.055
498     0.087
513     0.05
613     0.026
637     0.049
643     0.129
663     0.07
689     0.083
735     0.04
736     0.067
762     0.124
764     0.075
797     0.046
803     0.05
824     0.07
828     0.059
836     0.045
854     0.031
863     0.039
885     0.041
920     0.034
1037     0.134
1143     0.062
1214     0.083
1221     0.083
1242     0.05
1259     0.044
1290     0.036
1292     0.044
1294     0.075
1308     0.099
1333     0.067
1348     0.035
1363     0.041
1541     0.211
1542     0.048
1603     0.034
1623     0.036
1649     0.067
1706     0.062
1717     0.055
1742     0.032
1838     0.081
1891     0.087
1894     0.052
1918     0.042
1953     0.057
2011     0.048
2033     0.075
2036     0.083
2080     0.059
2112     0.038
2115     0.053
2217     0.05
2218     0.189
2221     0.046
2260     0.059
2268     0.05
2302     0.082
2339     0.153
2372     0.083
2439     0.042
2451     0.053
2475     0.043
2511     0.124
2537     0.017
2543     0.124
2592     0.141
2654     0.047
2662     0.07
2680     0.168
2681     0.057
2692     0.054
2711     0.051
2719     0.126
2726     0.06
2781     0.064
2803     0.062
2879     0.097
2882     0.087
2904     0.054
2914     0.067
2939     0.072
2949     0.042
2975     0.052
2993     0.051
3000     0.037
3030     0.189
3062     0.064
3070     0.043
3080     0.248
3158     0.075
3175     0.062
3178     0.07
3194     0.083
3215     0.083
3225     0.042
3283     0.047
3363     0.05
3395     0.06
3404     0.234
3406     0.12
3413     0.051
3439     0.034
3469     0.067
3530     0.067
3536     0.103
3552     0.075
3553     0.054
3588     0.071
3616     0.095
3643     0.049
3675     0.25
3695     0.047
3713     0.036
3714     0.1
3743     0.04
3773     0.062
3775     0.045
