55
t_index  tf-idf
164     0.001
166     0.099
308     0.164
466     0.071
674     0.118
765     0.154
899     0.074
933     0.111
987     0.123
1018     0.111
1028     0.13
1060     0.086
1089     0.056
1490     0.099
1541     0.259
1785     0.195
1893     0.18
1995     0.229
2005     0.089
2057     0.313
2116     0.111
2182     0.097
2237     0.059
2406     0.086
2440     0.056
2475     0.079
2510     0.103
2525     0.061
2537     0.031
2615     0.154
2784     0.123
2785     0.118
2857     0.078
2912     0.108
2982     0.111
2983     0.096
3049     0.097
3104     0.056
3135     0.123
3225     0.155
3242     0.08
3263     0.111
3377     0.099
3381     0.088
3402     0.087
3404     0.324
3406     0.333
3423     0.076
3472     0.06
3504     0.13
3528     0.114
3548     0.138
3605     0.114
3666     0.079
3805     0.061
