161
t_index  tf-idf
42     0.0
45     0.031
61     0.195
104     0.035
112     0.05
116     0.035
123     0.014
131     0.024
133     0.039
144     0.039
150     0.069
242     0.02
256     0.02
274     0.073
293     0.356
408     0.108
412     0.043
418     0.027
427     0.03
457     0.035
485     0.028
513     0.026
537     0.054
556     0.216
577     0.039
775     0.02
851     0.027
853     0.027
868     0.03
882     0.023
884     0.051
918     0.025
994     0.039
1004     0.031
1009     0.043
1050     0.059
1051     0.043
1077     0.023
1097     0.043
1098     0.043
1120     0.041
1200     0.024
1213     0.035
1233     0.033
1247     0.043
1268     0.033
1271     0.039
1273     0.109
1292     0.023
1301     0.051
1355     0.036
1362     0.024
1363     0.063
1366     0.104
1389     0.017
1412     0.166
1422     0.039
1435     0.043
1436     0.049
1451     0.024
1465     0.061
1469     0.028
1518     0.039
1526     0.039
1541     0.328
1555     0.069
1575     0.028
1578     0.351
1621     0.06
1653     0.043
1708     0.021
1781     0.028
1802     0.086
1815     0.036
1835     0.039
1841     0.039
1860     0.035
1891     0.015
1908     0.049
1928     0.033
1940     0.043
1947     0.028
1956     0.027
1967     0.025
1979     0.031
1981     0.033
2011     0.025
2026     0.036
2039     0.033
2050     0.178
2073     0.103
2098     0.043
2127     0.027
2135     0.023
2156     0.03
2186     0.024
2224     0.031
2234     0.036
2243     0.095
2252     0.033
2316     0.031
2321     0.036
2411     0.035
2418     0.028
2423     0.03
2459     0.03
2464     0.039
2479     0.116
2480     0.028
2493     0.027
2551     0.117
2559     0.032
2597     0.054
2623     0.025
2626     0.043
2654     0.024
2679     0.036
2768     0.028
2774     0.023
2799     0.061
2848     0.051
2879     0.063
2892     0.273
2905     0.039
2920     0.036
2946     0.05
2954     0.133
2957     0.039
2990     0.069
2997     0.121
3021     0.043
3066     0.043
3080     0.051
3094     0.057
3103     0.039
3167     0.03
3225     0.022
3241     0.043
3342     0.023
3404     0.091
3406     0.031
3411     0.032
3413     0.027
3426     0.042
3447     0.018
3452     0.043
3454     0.033
3458     0.036
3500     0.086
3515     0.02
3553     0.07
3656     0.028
3675     0.259
3688     0.054
3714     0.017
3722     0.052
3746     0.048
3749     0.085
3760     0.091
3766     0.023
3775     0.046
