162
t_index  tf-idf
16     0.0
25     0.038
62     0.052
66     0.056
112     0.033
137     0.041
150     0.031
170     0.04
220     0.057
233     0.092
271     0.041
290     0.038
293     0.079
296     0.036
310     0.033
331     0.043
366     0.115
472     0.03
475     0.046
476     0.03
496     0.03
535     0.085
547     0.032
590     0.041
693     0.037
734     0.041
758     0.044
804     0.052
853     0.036
862     0.155
863     0.027
868     0.04
874     0.073
882     0.121
899     0.22
941     0.038
1066     0.052
1086     0.057
1089     0.063
1196     0.052
1234     0.037
1282     0.048
1291     0.038
1301     0.068
1308     0.034
1358     0.097
1363     0.028
1375     0.048
1419     0.057
1424     0.057
1428     0.058
1436     0.032
1463     0.103
1468     0.098
1485     0.057
1541     0.048
1545     0.048
1565     0.118
1578     0.103
1583     0.039
1600     0.038
1617     0.052
1627     0.057
1641     0.046
1643     0.048
1685     0.057
1691     0.092
1758     0.035
1769     0.039
1778     0.043
1785     0.036
1787     0.052
1791     0.096
1805     0.057
1838     0.019
1850     0.036
1888     0.04
1901     0.043
1902     0.048
1923     0.057
1943     0.103
1979     0.041
1980     0.036
2031     0.057
2034     0.038
2042     0.115
2063     0.057
2075     0.031
2108     0.103
2118     0.057
2139     0.03
2158     0.057
2161     0.024
2223     0.038
2236     0.043
2237     0.087
2243     0.032
2263     0.184
2281     0.071
2300     0.026
2320     0.043
2326     0.115
2327     0.024
2442     0.344
2465     0.039
2476     0.03
2506     0.088
2510     0.077
2525     0.023
2575     0.038
2605     0.038
2623     0.101
2628     0.052
2738     0.145
2758     0.033
2774     0.03
2792     0.046
2799     0.081
2861     0.032
2879     0.017
2895     0.043
2942     0.04
2946     0.033
2955     0.034
2993     0.035
3000     0.025
3021     0.229
3049     0.036
3062     0.044
3080     0.034
3204     0.091
3230     0.081
3299     0.029
3342     0.03
3346     0.036
3387     0.184
3404     0.04
3426     0.028
3489     0.038
3514     0.052
3536     0.024
3553     0.018
3644     0.032
3648     0.043
3656     0.037
3669     0.069
3670     0.043
3675     0.401
3696     0.028
3714     0.046
3724     0.104
3746     0.032
3756     0.041
3757     0.04
3758     0.046
3759     0.038
3760     0.202
3766     0.061
3775     0.031
3790     0.022
3797     0.035
3802     0.043
