360
t_index  tf-idf
39     0.0
65     0.01
69     0.013
75     0.012
112     0.01
116     0.014
125     0.033
146     0.031
150     0.018
151     0.034
169     0.201
190     0.015
191     0.011
199     0.032
200     0.017
202     0.019
213     0.034
219     0.014
232     0.011
233     0.083
252     0.014
253     0.017
296     0.011
302     0.043
303     0.02
305     0.034
310     0.03
325     0.051
332     0.04
354     0.012
416     0.014
429     0.011
441     0.015
449     0.009
451     0.025
457     0.014
466     0.008
468     0.02
472     0.018
476     0.009
501     0.035
527     0.017
534     0.013
541     0.012
545     0.017
547     0.019
554     0.014
564     0.014
602     0.02
604     0.127
610     0.013
613     0.098
616     0.035
664     0.01
673     0.015
677     0.05
689     0.017
703     0.034
716     0.026
723     0.012
731     0.069
737     0.029
739     0.026
742     0.015
745     0.013
762     0.026
769     0.014
778     0.014
801     0.014
824     0.029
834     0.014
845     0.017
854     0.019
871     0.036
872     0.045
875     0.034
878     0.015
884     0.01
899     0.016
901     0.012
905     0.06
908     0.031
918     0.02
924     0.026
941     0.023
947     0.017
948     0.017
959     0.015
977     0.017
1009     0.017
1013     0.02
1032     0.046
1048     0.017
1076     0.013
1081     0.012
1086     0.034
1087     0.009
1112     0.011
1120     0.008
1170     0.008
1172     0.014
1179     0.015
1185     0.015
1191     0.026
1203     0.012
1214     0.017
1229     0.029
1240     0.012
1242     0.02
1252     0.015
1259     0.018
1266     0.022
1272     0.086
1290     0.007
1291     0.023
1298     0.017
1308     0.02
1318     0.013
1337     0.015
1343     0.017
1348     0.007
1355     0.014
1358     0.109
1363     0.017
1377     0.043
1389     0.007
1390     0.055
1397     0.009
1399     0.013
1410     0.015
1428     0.017
1432     0.017
1436     0.039
1441     0.017
1451     0.019
1464     0.01
1467     0.081
1470     0.102
1490     0.022
1491     0.012
1515     0.012
1530     0.014
1541     0.202
1542     0.04
1569     0.066
1575     0.011
1578     0.34
1581     0.023
1590     0.081
1610     0.018
1621     0.04
1623     0.096
1627     0.017
1638     0.01
1643     0.014
1648     0.017
1651     0.012
1683     0.01
1688     0.024
1696     0.015
1705     0.033
1715     0.013
1721     0.015
1731     0.014
1742     0.02
1745     0.013
1758     0.021
1789     0.034
1791     0.01
1793     0.01
1813     0.115
1826     0.017
1827     0.017
1850     0.011
1851     0.017
1852     0.01
1891     0.024
1893     0.03
1901     0.026
1904     0.153
1921     0.034
1927     0.012
1929     0.025
1940     0.026
1949     0.012
1953     0.012
1956     0.011
1959     0.017
1960     0.017
1974     0.031
2000     0.018
2011     0.01
2017     0.009
2022     0.027
2028     0.012
2052     0.015
2078     0.009
2081     0.008
2083     0.015
2085     0.015
2089     0.012
2097     0.013
2105     0.017
2107     0.053
2115     0.011
2155     0.014
2156     0.012
2161     0.029
2186     0.028
2206     0.071
2210     0.009
2211     0.017
2223     0.034
2236     0.013
2237     0.013
2249     0.009
2269     0.017
2271     0.013
2275     0.015
2281     0.011
2288     0.025
2296     0.017
2299     0.013
2300     0.07
2302     0.079
2316     0.019
2326     0.017
2332     0.025
2339     0.095
2377     0.014
2398     0.233
2411     0.014
2416     0.028
2429     0.017
2430     0.017
2440     0.044
2453     0.013
2462     0.013
2473     0.021
2479     0.035
2481     0.015
2515     0.01
2520     0.014
2522     0.014
2525     0.014
2537     0.021
2540     0.02
2541     0.013
2553     0.007
2560     0.017
2562     0.046
2567     0.034
2582     0.017
2585     0.015
2595     0.012
2596     0.017
2604     0.026
2620     0.014
2641     0.017
2642     0.017
2654     0.01
2656     0.012
2657     0.014
2672     0.012
2676     0.023
2679     0.014
2707     0.024
2711     0.011
2713     0.017
2719     0.017
2736     0.04
2738     0.009
2740     0.023
2755     0.017
2762     0.011
2774     0.009
2780     0.021
2830     0.012
2832     0.014
2833     0.014
2837     0.015
2840     0.013
2851     0.017
2867     0.029
2879     0.09
2907     0.018
2914     0.014
2939     0.015
2952     0.008
2955     0.02
2956     0.024
2968     0.042
2971     0.013
2975     0.011
2976     0.039
2978     0.017
2990     0.014
2993     0.011
3004     0.009
3021     0.172
3049     0.011
3059     0.012
3062     0.013
3063     0.014
3070     0.018
3073     0.017
3135     0.014
3144     0.034
3145     0.014
3180     0.015
3197     0.014
3202     0.011
3210     0.011
3212     0.017
3218     0.011
3299     0.009
3300     0.015
3338     0.017
3360     0.017
3387     0.014
3399     0.008
3404     0.422
3406     0.012
3422     0.028
3423     0.009
3426     0.016
3434     0.014
3447     0.014
3463     0.01
3465     0.014
3493     0.017
3495     0.015
3510     0.013
3545     0.009
3553     0.028
3557     0.034
3577     0.015
3613     0.004
3615     0.009
3617     0.014
3625     0.017
3675     0.463
3678     0.012
3682     0.014
3688     0.032
3696     0.008
3731     0.011
3733     0.139
3737     0.035
3741     0.012
3743     0.008
3757     0.012
3759     0.012
3760     0.012
3765     0.02
3766     0.055
3775     0.028
3779     0.017
3790     0.013
3800     0.011
