69
t_index  tf-idf
8     0.003
33     0.114
77     0.176
107     0.119
112     0.086
116     0.238
123     0.048
229     0.048
281     0.09
310     0.086
368     0.125
449     0.075
472     0.077
513     0.088
519     0.104
526     0.104
613     0.047
643     0.038
666     0.148
735     0.071
878     0.134
892     0.119
940     0.085
985     0.119
1008     0.119
1241     0.296
1242     0.088
1333     0.119
1375     0.125
1381     0.11
1432     0.075
1541     0.125
1609     0.119
1838     0.048
1957     0.094
1984     0.125
2080     0.104
2180     0.119
2210     0.074
2217     0.088
2218     0.056
2241     0.058
2260     0.104
2277     0.114
2299     0.228
2339     0.091
2431     0.097
2511     0.074
2526     0.267
2537     0.059
2680     0.15
2719     0.075
2723     0.134
2808     0.125
2842     0.119
2882     0.155
2907     0.052
2939     0.064
3080     0.088
3128     0.097
3225     0.075
3404     0.208
3457     0.144
3498     0.11
3553     0.048
3616     0.042
3675     0.148
3769     0.066
3802     0.221
