224
t_index  tf-idf
5     0.0
19     0.028
21     0.027
25     0.029
42     0.033
54     0.028
87     0.037
112     0.025
114     0.033
137     0.032
146     0.026
219     0.035
229     0.029
254     0.029
256     0.02
257     0.119
290     0.029
307     0.028
335     0.035
343     0.033
354     0.031
398     0.037
427     0.03
429     0.028
445     0.169
466     0.141
468     0.05
476     0.023
498     0.023
562     0.029
575     0.04
579     0.044
586     0.044
591     0.06
592     0.088
596     0.095
623     0.044
630     0.04
631     0.044
670     0.053
753     0.03
762     0.044
764     0.04
810     0.03
854     0.033
870     0.032
874     0.028
896     0.027
899     0.021
900     0.054
941     0.029
1010     0.044
1089     0.064
1091     0.032
1133     0.034
1150     0.07
1160     0.068
1189     0.158
1227     0.028
1244     0.026
1283     0.057
1295     0.033
1301     0.017
1318     0.034
1319     0.07
1343     0.066
1348     0.037
1355     0.037
1358     0.056
1361     0.035
1392     0.04
1401     0.044
1408     0.035
1421     0.034
1426     0.331
1436     0.025
1465     0.031
1467     0.019
1473     0.031
1476     0.04
1490     0.028
1495     0.154
1541     0.296
1565     0.03
1578     0.158
1600     0.029
1621     0.02
1623     0.019
1657     0.04
1692     0.029
1745     0.034
1761     0.148
1762     0.04
1793     0.025
1810     0.058
1830     0.04
1838     0.043
1888     0.062
1899     0.037
1901     0.033
1909     0.093
1913     0.043
1923     0.044
1927     0.03
1996     0.044
2010     0.026
2022     0.023
2034     0.029
2047     0.025
2081     0.021
2111     0.07
2112     0.04
2144     0.032
2154     0.018
2173     0.035
2194     0.044
2199     0.074
2222     0.037
2228     0.12
2236     0.033
2237     0.1
2264     0.04
2281     0.082
2300     0.02
2302     0.058
2316     0.032
2327     0.056
2341     0.101
2380     0.04
2407     0.215
2431     0.029
2440     0.08
2497     0.043
2503     0.021
2504     0.068
2510     0.088
2525     0.069
2537     0.026
2540     0.051
2575     0.029
2589     0.047
2595     0.03
2604     0.033
2616     0.031
2636     0.088
2658     0.044
2734     0.017
2738     0.044
2747     0.031
2755     0.044
2758     0.025
2774     0.046
2799     0.031
2812     0.032
2822     0.029
2857     0.067
2861     0.024
2879     0.14
2906     0.034
2951     0.037
2952     0.04
2955     0.026
2957     0.04
3004     0.024
3016     0.044
3047     0.04
3049     0.028
3103     0.04
3115     0.032
3150     0.033
3175     0.033
3204     0.042
3222     0.04
3230     0.031
3242     0.091
3252     0.044
3272     0.035
3290     0.018
3299     0.224
3301     0.07
3308     0.035
3321     0.037
3328     0.035
3342     0.023
3344     0.04
3364     0.034
3377     0.028
3404     0.185
3423     0.044
3425     0.033
3426     0.042
3439     0.018
3442     0.044
3452     0.044
3474     0.025
3515     0.02
3518     0.04
3536     0.036
3553     0.028
3589     0.033
3591     0.034
3608     0.033
3625     0.044
3644     0.049
3654     0.027
3669     0.053
3675     0.307
3688     0.055
3693     0.026
3713     0.094
3724     0.026
3725     0.025
3733     0.022
3737     0.03
3746     0.025
3753     0.065
3756     0.032
3757     0.031
3760     0.031
3775     0.07
3777     0.028
3778     0.044
3787     0.044
3802     0.033
