219
t_index  tf-idf
6     0.0
40     0.02
42     0.02
43     0.027
61     0.169
77     0.016
105     0.019
114     0.02
123     0.009
131     0.015
166     0.018
184     0.023
194     0.02
239     0.044
242     0.012
256     0.013
282     0.025
296     0.017
302     0.017
303     0.016
311     0.027
314     0.025
329     0.02
331     0.02
408     0.034
417     0.027
466     0.013
537     0.017
542     0.027
550     0.025
555     0.019
605     0.019
641     0.019
671     0.025
701     0.023
738     0.016
744     0.027
762     0.027
788     0.049
810     0.019
844     0.027
884     0.016
905     0.016
932     0.014
942     0.022
944     0.02
959     0.025
964     0.027
1011     0.027
1049     0.014
1051     0.054
1086     0.027
1118     0.027
1120     0.026
1146     0.023
1150     0.022
1170     0.025
1174     0.022
1196     0.025
1231     0.027
1240     0.02
1243     0.027
1268     0.063
1282     0.023
1292     0.014
1293     0.027
1334     0.027
1348     0.012
1366     0.087
1394     0.054
1412     0.063
1421     0.021
1443     0.061
1451     0.09
1473     0.038
1489     0.037
1509     0.017
1522     0.02
1525     0.041
1530     0.023
1541     0.276
1544     0.027
1550     0.023
1569     0.015
1578     0.417
1610     0.014
1621     0.025
1636     0.027
1717     0.036
1727     0.023
1830     0.049
1850     0.035
1891     0.019
1897     0.019
1900     0.022
1914     0.015
1918     0.014
1920     0.109
1928     0.042
1940     0.014
1945     0.027
1949     0.019
1956     0.017
1967     0.016
1975     0.014
1980     0.034
1981     0.021
1984     0.023
1985     0.025
2010     0.016
2011     0.047
2050     0.093
2057     0.028
2089     0.019
2107     0.021
2152     0.017
2186     0.015
2206     0.019
2223     0.036
2234     0.023
2236     0.02
2249     0.014
2298     0.027
2316     0.039
2324     0.021
2376     0.027
2379     0.054
2406     0.015
2416     0.022
2418     0.018
2423     0.019
2442     0.027
2447     0.022
2464     0.049
2479     0.128
2480     0.018
2493     0.033
2503     0.013
2515     0.015
2525     0.011
2595     0.019
2618     0.023
2629     0.336
2649     0.027
2654     0.015
2660     0.022
2710     0.027
2719     0.014
2768     0.018
2774     0.043
2799     0.019
2828     0.021
2848     0.016
2849     0.025
2879     0.016
2912     0.019
2944     0.025
2946     0.016
2953     0.027
2960     0.042
2966     0.066
2990     0.022
2997     0.03
3034     0.025
3043     0.037
3045     0.022
3069     0.027
3079     0.022
3088     0.027
3098     0.022
3119     0.027
3190     0.027
3191     0.027
3200     0.02
3201     0.022
3202     0.018
3250     0.054
3259     0.027
3285     0.027
3299     0.014
3301     0.022
3308     0.022
3324     0.027
3342     0.029
3404     0.077
3406     0.02
3411     0.02
3412     0.025
3413     0.05
3421     0.02
3426     0.013
3439     0.022
3472     0.011
3476     0.013
3483     0.025
3484     0.044
3489     0.018
3515     0.013
3541     0.027
3545     0.014
3553     0.035
3589     0.02
3596     0.027
3615     0.014
3644     0.015
3660     0.015
3675     0.627
3682     0.046
3688     0.085
3698     0.041
3702     0.023
3703     0.029
3731     0.017
3738     0.02
3746     0.015
3748     0.023
3749     0.054
3760     0.019
3775     0.029
