238
t_index  tf-idf
1     0.001
16     0.031
39     0.033
42     0.035
81     0.047
101     0.066
104     0.038
109     0.03
123     0.015
175     0.079
191     0.059
199     0.058
216     0.039
244     0.022
250     0.094
256     0.022
260     0.038
261     0.042
283     0.047
297     0.066
307     0.03
345     0.034
375     0.046
392     0.047
429     0.03
437     0.023
451     0.034
468     0.027
498     0.025
501     0.031
527     0.094
554     0.039
562     0.031
602     0.028
616     0.024
643     0.012
666     0.047
667     0.028
689     0.047
735     0.022
738     0.028
753     0.032
758     0.036
762     0.023
806     0.087
828     0.033
840     0.057
864     0.03
885     0.023
906     0.047
914     0.047
920     0.019
933     0.034
938     0.039
941     0.031
946     0.039
949     0.035
992     0.047
998     0.047
1005     0.039
1027     0.031
1060     0.026
1063     0.03
1079     0.039
1086     0.047
1102     0.038
1178     0.07
1180     0.03
1185     0.042
1191     0.036
1201     0.047
1203     0.032
1215     0.047
1224     0.039
1230     0.039
1234     0.03
1240     0.034
1279     0.039
1301     0.037
1348     0.119
1350     0.028
1358     0.02
1432     0.024
1436     0.026
1443     0.035
1444     0.031
1451     0.052
1467     0.04
1490     0.06
1502     0.027
1522     0.035
1538     0.039
1542     0.027
1557     0.039
1617     0.084
1623     0.041
1703     0.094
1704     0.042
1717     0.031
1718     0.042
1725     0.029
1731     0.079
1734     0.049
1752     0.094
1787     0.042
1827     0.047
1838     0.015
1885     0.038
1897     0.032
1913     0.023
1914     0.05
1916     0.039
1928     0.036
1930     0.042
1940     0.023
1943     0.127
1953     0.032
1956     0.029
1967     0.027
2000     0.024
2033     0.084
2057     0.024
2082     0.039
2102     0.078
2107     0.036
2112     0.021
2136     0.035
2182     0.03
2186     0.026
2199     0.039
2200     0.113
2210     0.046
2215     0.036
2217     0.056
2261     0.042
2282     0.047
2287     0.039
2295     0.027
2300     0.021
2304     0.038
2316     0.017
2321     0.02
2323     0.113
2325     0.047
2339     0.115
2362     0.035
2416     0.038
2429     0.047
2439     0.023
2451     0.03
2473     0.143
2475     0.048
2493     0.057
2497     0.023
2500     0.028
2511     0.023
2529     0.039
2532     0.047
2535     0.042
2537     0.009
2544     0.047
2588     0.035
2597     0.029
2605     0.063
2627     0.039
2641     0.047
2654     0.026
2656     0.034
2658     0.047
2692     0.03
2698     0.101
2708     0.035
2722     0.035
2723     0.042
2752     0.039
2792     0.038
2808     0.039
2857     0.024
2879     0.081
2904     0.03
2907     0.016
2952     0.064
2956     0.032
2957     0.042
2990     0.038
2993     0.057
2994     0.039
3012     0.042
3059     0.033
3068     0.042
3069     0.047
3132     0.039
3183     0.033
3204     0.074
3207     0.032
3210     0.092
3218     0.029
3225     0.047
3230     0.066
3257     0.034
3261     0.047
3283     0.026
3298     0.035
3299     0.024
3342     0.05
3356     0.035
3394     0.029
3395     0.084
3404     0.592
3406     0.101
3411     0.07
3442     0.047
3510     0.035
3526     0.144
3530     0.038
3533     0.039
3535     0.094
3560     0.047
3588     0.08
3615     0.049
3630     0.047
3644     0.026
3667     0.042
3674     0.084
3675     0.281
3688     0.029
3707     0.038
3719     0.029
3729     0.047
3731     0.059
3736     0.047
3742     0.039
3766     0.025
3769     0.021
3773     0.035
3774     0.047
3775     0.075
3794     0.048
