281
t_index  tf-idf
16     0.0
19     0.049
31     0.032
54     0.096
58     0.029
76     0.032
87     0.032
93     0.038
101     0.027
112     0.066
125     0.024
146     0.023
150     0.04
151     0.038
161     0.026
166     0.049
191     0.024
229     0.037
230     0.025
256     0.053
257     0.034
271     0.054
296     0.072
299     0.038
302     0.023
331     0.028
354     0.027
399     0.038
427     0.026
466     0.104
468     0.043
474     0.03
498     0.02
504     0.029
523     0.025
571     0.034
579     0.038
586     0.019
590     0.027
596     0.054
602     0.022
616     0.019
630     0.035
656     0.032
738     0.023
762     0.019
769     0.095
775     0.036
810     0.026
823     0.034
824     0.032
854     0.07
858     0.024
863     0.018
868     0.027
874     0.048
899     0.018
905     0.022
908     0.034
911     0.03
914     0.038
918     0.022
938     0.032
940     0.043
941     0.051
949     0.028
971     0.032
1002     0.038
1009     0.038
1013     0.043
1049     0.019
1062     0.032
1066     0.034
1089     0.097
1091     0.027
1102     0.03
1112     0.05
1156     0.038
1160     0.174
1163     0.034
1189     0.034
1206     0.038
1213     0.03
1227     0.024
1238     0.075
1244     0.022
1284     0.029
1287     0.032
1290     0.016
1292     0.02
1295     0.056
1318     0.029
1343     0.019
1348     0.048
1350     0.023
1355     0.032
1358     0.032
1361     0.03
1392     0.034
1404     0.034
1408     0.06
1426     0.103
1428     0.058
1433     0.034
1451     0.021
1467     0.032
1490     0.073
1493     0.025
1495     0.053
1509     0.023
1515     0.025
1541     0.254
1542     0.044
1547     0.027
1565     0.026
1572     0.032
1578     0.238
1580     0.038
1600     0.05
1623     0.065
1648     0.038
1664     0.028
1665     0.038
1674     0.028
1683     0.042
1684     0.038
1689     0.032
1717     0.025
1718     0.034
1734     0.02
1752     0.025
1760     0.102
1761     0.072
1838     0.012
1848     0.038
1852     0.022
1855     0.038
1888     0.027
1891     0.039
1899     0.032
1909     0.016
1915     0.047
1923     0.038
1936     0.032
1937     0.032
1940     0.019
1957     0.024
1975     0.02
1996     0.038
2005     0.066
2010     0.022
2011     0.022
2018     0.027
2022     0.039
2062     0.03
2081     0.037
2112     0.017
2115     0.048
2116     0.014
2124     0.021
2168     0.023
2199     0.191
2200     0.03
2210     0.056
2223     0.025
2228     0.052
2233     0.038
2237     0.072
2249     0.02
2264     0.068
2302     0.012
2310     0.029
2316     0.068
2327     0.016
2334     0.091
2339     0.046
2367     0.038
2370     0.034
2407     0.116
2416     0.03
2440     0.055
2442     0.189
2500     0.023
2503     0.053
2509     0.113
2510     0.051
2525     0.045
2527     0.038
2537     0.045
2540     0.015
2548     0.024
2574     0.032
2604     0.028
2616     0.027
2672     0.027
2673     0.025
2677     0.034
2689     0.038
2705     0.029
2716     0.113
2719     0.019
2734     0.044
2747     0.053
2762     0.05
2784     0.03
2822     0.025
2825     0.027
2861     0.021
2879     0.077
2906     0.029
2907     0.013
2912     0.027
2914     0.03
2952     0.069
2956     0.026
2960     0.058
3004     0.021
3049     0.048
3104     0.014
3112     0.038
3125     0.029
3148     0.022
3173     0.032
3175     0.028
3183     0.027
3204     0.072
3210     0.025
3225     0.019
3230     0.027
3242     0.039
3281     0.038
3299     0.134
3308     0.03
3328     0.03
3334     0.027
3343     0.029
3356     0.028
3364     0.058
3377     0.024
3378     0.027
3381     0.022
3404     0.265
3413     0.023
3421     0.056
3423     0.019
3426     0.054
3430     0.038
3439     0.14
3442     0.038
3459     0.028
3463     0.023
3464     0.02
3474     0.044
3477     0.028
3495     0.034
3515     0.052
3545     0.02
3553     0.073
3567     0.034
3586     0.034
3587     0.027
3588     0.064
3602     0.032
3611     0.024
3626     0.038
3654     0.023
3664     0.024
3669     0.068
3675     0.452
3703     0.02
3724     0.023
3730     0.038
3739     0.034
3749     0.05
3758     0.03
3766     0.02
3775     0.06
3777     0.024
3790     0.015
3802     0.028
3805     0.015
