45
t_index  tf-idf
75     0.003
112     0.126
183     0.131
231     0.174
296     0.137
472     0.112
503     0.183
513     0.129
535     0.161
613     0.069
789     0.129
836     0.116
930     0.142
1250     0.183
1266     0.137
1285     0.183
1328     0.174
1390     0.174
1464     0.129
1468     0.124
1578     0.195
1742     0.083
1791     0.121
1838     0.071
1908     0.122
2057     0.11
2075     0.116
2080     0.152
2139     0.227
2154     0.087
2181     0.365
2418     0.14
2476     0.114
2537     0.087
2738     0.109
2907     0.075
2968     0.105
2993     0.266
3342     0.115
3423     0.107
3486     0.183
3553     0.07
3640     0.14
3675     0.217
3790     0.083
