169
t_index  tf-idf
77     0.0
105     0.045
112     0.037
219     0.051
231     0.051
254     0.042
256     0.03
302     0.04
343     0.048
348     0.037
368     0.054
428     0.051
500     0.064
509     0.064
513     0.038
528     0.064
553     0.064
586     0.032
592     0.043
667     0.039
681     0.205
762     0.032
778     0.108
779     0.064
806     0.08
828     0.045
836     0.068
843     0.128
854     0.024
857     0.033
863     0.06
918     0.037
930     0.042
940     0.037
969     0.054
979     0.15
982     0.058
1050     0.044
1052     0.051
1143     0.048
1156     0.064
1178     0.048
1204     0.064
1208     0.084
1242     0.076
1295     0.048
1301     0.025
1320     0.102
1350     0.039
1363     0.031
1366     0.102
1371     0.064
1392     0.058
1399     0.049
1402     0.173
1422     0.058
1436     0.072
1444     0.042
1510     0.058
1512     0.058
1541     0.108
1565     0.044
1569     0.035
1578     0.345
1601     0.04
1610     0.066
1621     0.03
1633     0.045
1683     0.036
1695     0.058
1706     0.095
1717     0.084
1838     0.021
1867     0.029
1872     0.064
1879     0.054
1913     0.062
1949     0.045
1953     0.088
1957     0.04
2047     0.037
2118     0.064
2175     0.051
2181     0.054
2206     0.044
2210     0.063
2217     0.076
2218     0.024
2243     0.035
2252     0.049
2264     0.115
2268     0.038
2270     0.129
2302     0.063
2316     0.023
2320     0.048
2321     0.027
2339     0.078
2447     0.051
2454     0.058
2473     0.039
2526     0.058
2541     0.048
2542     0.045
2595     0.088
2654     0.036
2656     0.046
2662     0.108
2680     0.064
2681     0.044
2694     0.058
2711     0.039
2742     0.034
2758     0.037
2768     0.041
2782     0.058
2803     0.048
2808     0.108
2840     0.049
2868     0.031
2869     0.025
2879     0.019
2882     0.089
2900     0.042
2902     0.058
2928     0.058
2946     0.037
2951     0.162
2956     0.044
2993     0.039
3049     0.121
3075     0.051
3107     0.051
3108     0.051
3134     0.058
3147     0.038
3175     0.048
3230     0.09
3265     0.054
3269     0.168
3284     0.051
3292     0.073
3310     0.039
3377     0.041
3404     0.269
3406     0.092
3413     0.039
3424     0.034
3426     0.031
3439     0.026
3463     0.039
3476     0.029
3482     0.049
3515     0.059
3548     0.058
3553     0.021
3617     0.051
3630     0.064
3645     0.115
3661     0.039
3675     0.319
3689     0.071
3731     0.04
3737     0.044
3765     0.037
3766     0.102
3782     0.046
3785     0.108
3797     0.039
