172
t_index  tf-idf
62     0.0
66     0.032
73     0.058
81     0.129
84     0.116
88     0.03
97     0.046
116     0.052
124     0.108
125     0.041
135     0.048
148     0.058
165     0.049
174     0.049
202     0.035
217     0.058
229     0.021
233     0.052
256     0.03
297     0.045
307     0.081
310     0.037
375     0.021
468     0.037
472     0.033
476     0.033
488     0.048
501     0.043
547     0.071
555     0.09
601     0.064
655     0.064
657     0.058
664     0.073
708     0.041
723     0.045
757     0.16
769     0.027
775     0.061
810     0.044
857     0.033
866     0.064
868     0.045
901     0.044
973     0.058
1012     0.058
1018     0.046
1019     0.064
1027     0.042
1035     0.064
1049     0.033
1063     0.083
1064     0.054
1135     0.043
1145     0.049
1170     0.03
1179     0.058
1194     0.103
1227     0.041
1257     0.064
1270     0.048
1318     0.049
1345     0.054
1348     0.027
1350     0.039
1358     0.081
1398     0.031
1417     0.463
1436     0.036
1467     0.028
1496     0.058
1541     0.271
1555     0.052
1575     0.042
1578     0.405
1596     0.049
1605     0.058
1610     0.033
1621     0.06
1664     0.048
1689     0.054
1706     0.048
1724     0.054
1734     0.034
1775     0.046
1838     0.021
1878     0.046
1891     0.022
1894     0.04
1896     0.058
1897     0.044
1909     0.027
1918     0.033
1942     0.052
1943     0.058
1967     0.074
2022     0.1
2034     0.042
2047     0.037
2078     0.033
2089     0.044
2112     0.029
2115     0.041
2160     0.048
2223     0.042
2236     0.048
2252     0.049
2275     0.058
2300     0.087
2339     0.039
2400     0.058
2419     0.064
2428     0.058
2430     0.064
2440     0.023
2442     0.129
2456     0.096
2457     0.118
2473     0.039
2500     0.039
2503     0.03
2525     0.025
2537     0.064
2582     0.064
2592     0.054
2623     0.038
2636     0.043
2670     0.054
2673     0.042
2679     0.054
2685     0.054
2711     0.039
2774     0.068
2825     0.045
2857     0.033
2861     0.035
2879     0.019
2910     0.083
2946     0.074
3004     0.035
3144     0.064
3157     0.045
3166     0.054
3168     0.037
3225     0.032
3228     0.052
3299     0.033
3301     0.052
3308     0.052
3328     0.052
3348     0.064
3381     0.037
3404     0.135
3406     0.046
3423     0.032
3463     0.078
3474     0.037
3476     0.059
3500     0.064
3545     0.034
3553     0.021
3607     0.064
3645     0.058
3654     0.039
3662     0.048
3669     0.039
3675     0.129
3703     0.035
3718     0.043
3733     0.032
3790     0.025
3802     0.048
