36
t_index  tf-idf
18     0.005
104     0.34
118     0.17
209     0.17
244     0.102
302     0.132
566     0.191
613     0.134
778     0.178
853     0.132
1135     0.142
1372     0.191
1379     0.153
1411     0.212
1436     0.12
1578     0.191
1799     0.191
1940     0.106
1975     0.112
2127     0.13
2316     0.076
2476     0.111
2537     0.127
2541     0.157
2589     0.114
2628     0.191
2734     0.166
2879     0.061
3079     0.17
3404     0.149
3553     0.136
3613     0.103
3646     0.103
3647     0.381
3660     0.234
3775     0.113
