218
t_index  tf-idf
7     0.0
61     0.092
105     0.029
123     0.013
125     0.026
131     0.023
150     0.022
202     0.022
231     0.033
242     0.112
254     0.054
297     0.029
302     0.025
303     0.023
304     0.033
310     0.024
322     0.034
368     0.017
468     0.023
487     0.054
520     0.037
527     0.041
535     0.03
537     0.025
538     0.041
539     0.029
596     0.029
602     0.024
609     0.041
671     0.037
684     0.041
688     0.029
707     0.041
725     0.041
748     0.034
762     0.04
775     0.039
796     0.041
851     0.152
861     0.034
882     0.022
915     0.031
933     0.029
993     0.033
1004     0.029
1009     0.082
1049     0.021
1111     0.041
1112     0.027
1120     0.039
1143     0.03
1171     0.028
1174     0.033
1196     0.037
1200     0.045
1233     0.031
1234     0.026
1236     0.033
1248     0.041
1249     0.041
1250     0.034
1279     0.034
1290     0.07
1292     0.022
1301     0.032
1303     0.037
1306     0.037
1337     0.037
1360     0.033
1363     0.04
1410     0.037
1412     0.031
1444     0.054
1469     0.054
1473     0.029
1497     0.037
1506     0.034
1541     0.138
1578     0.294
1592     0.295
1600     0.027
1640     0.041
1663     0.041
1683     0.023
1688     0.029
1709     0.034
1717     0.027
1721     0.037
1745     0.031
1758     0.025
1841     0.037
1864     0.122
1891     0.113
1900     0.033
1918     0.021
1940     0.02
1947     0.026
1957     0.026
1975     0.022
2010     0.072
2026     0.034
2040     0.027
2048     0.034
2050     0.028
2057     0.021
2076     0.029
2081     0.04
2115     0.026
2154     0.016
2156     0.029
2172     0.041
2175     0.065
2186     0.023
2206     0.028
2229     0.041
2234     0.034
2237     0.016
2243     0.023
2262     0.034
2316     0.015
2320     0.03
2321     0.085
2339     0.05
2416     0.033
2418     0.079
2453     0.03
2459     0.029
2462     0.031
2464     0.037
2465     0.056
2479     0.055
2480     0.107
2493     0.025
2525     0.032
2566     0.041
2592     0.034
2595     0.028
2602     0.041
2605     0.027
2614     0.023
2623     0.024
2643     0.082
2654     0.046
2657     0.034
2673     0.027
2689     0.041
2776     0.033
2800     0.037
2828     0.031
2848     0.024
2861     0.023
2868     0.02
2878     0.103
2879     0.024
2892     0.172
2902     0.037
2907     0.014
2941     0.094
2946     0.047
2956     0.028
2985     0.08
3004     0.022
3021     0.449
3045     0.033
3070     0.021
3073     0.041
3076     0.182
3094     0.027
3103     0.037
3114     0.041
3145     0.034
3148     0.024
3170     0.037
3178     0.069
3190     0.041
3201     0.033
3202     0.027
3217     0.034
3218     0.025
3240     0.041
3241     0.041
3275     0.029
3301     0.033
3303     0.034
3344     0.037
3382     0.05
3383     0.03
3404     0.115
3413     0.025
3424     0.022
3426     0.039
3447     0.052
3454     0.063
3474     0.047
3476     0.056
3483     0.037
3487     0.057
3515     0.019
3540     0.041
3553     0.026
3584     0.041
3615     0.021
3631     0.134
3644     0.023
3658     0.037
3675     0.286
3688     0.051
3698     0.03
3702     0.034
3703     0.022
3719     0.025
3742     0.034
3743     0.216
3746     0.068
3759     0.027
3760     0.057
3790     0.047
3802     0.061
