158
t_index  tf-idf
21     0.0
109     0.024
116     0.03
125     0.048
159     0.033
192     0.023
199     0.023
213     0.024
244     0.018
260     0.03
264     0.033
297     0.026
303     0.021
308     0.039
398     0.031
437     0.018
466     0.017
483     0.019
541     0.027
579     0.517
587     0.03
591     0.025
592     0.074
723     0.026
738     0.022
871     0.026
901     0.025
908     0.033
917     0.026
965     0.027
1028     0.031
1089     0.014
1108     0.026
1152     0.034
1170     0.034
1173     0.031
1211     0.027
1229     0.062
1231     0.074
1292     0.02
1314     0.031
1355     0.031
1358     0.016
1379     0.027
1407     0.031
1421     0.028
1443     0.027
1447     0.074
1451     0.02
1457     0.03
1465     0.026
1467     0.032
1473     0.026
1522     0.027
1530     0.031
1541     0.311
1575     0.073
1578     0.033
1593     0.023
1594     0.026
1610     0.019
1648     0.037
1688     0.026
1692     0.149
1705     0.023
1781     0.048
1821     0.027
1858     0.019
1885     0.03
1891     0.038
1927     0.025
1935     0.024
1940     0.037
1962     0.026
1980     0.023
2011     0.021
2017     0.04
2057     0.038
2107     0.028
2110     0.027
2116     0.053
2124     0.041
2159     0.406
2186     0.02
2241     0.015
2300     0.033
2316     0.04
2339     0.023
2406     0.062
2407     0.045
2411     0.03
2440     0.027
2447     0.03
2493     0.023
2540     0.014
2545     0.033
2548     0.024
2578     0.037
2605     0.025
2658     0.037
2675     0.067
2698     0.053
2716     0.037
2719     0.037
2732     0.031
2737     0.057
2799     0.078
2861     0.041
2879     0.021
2907     0.116
2952     0.017
2953     0.037
2978     0.074
2982     0.053
2983     0.115
2984     0.124
3021     0.111
3042     0.037
3062     0.028
3068     0.033
3076     0.027
3104     0.014
3111     0.022
3125     0.028
3145     0.031
3171     0.074
3175     0.027
3204     0.012
3225     0.019
3230     0.026
3242     0.019
3251     0.024
3342     0.059
3346     0.023
3387     0.03
3404     0.285
3406     0.16
3412     0.033
3422     0.03
3457     0.012
3463     0.022
3483     0.033
3491     0.025
3515     0.068
3544     0.037
3545     0.039
3615     0.019
3661     0.022
3666     0.019
3675     0.332
3688     0.023
3698     0.027
3703     0.02
3731     0.023
3757     0.026
3775     0.059
3790     0.014
3797     0.023
