71
t_index  tf-idf
21     0.001
65     0.098
108     0.162
161     0.223
164     0.08
183     0.098
244     0.078
310     0.188
336     0.242
352     0.137
365     0.1
375     0.108
377     0.125
624     0.114
836     0.087
854     0.061
949     0.121
979     0.076
1049     0.083
1081     0.109
1108     0.114
1180     0.103
1259     0.086
1301     0.064
1329     0.146
1362     0.177
1382     0.146
1460     0.084
1541     0.137
1683     0.091
1742     0.062
1793     0.094
1829     0.146
1873     0.121
1878     0.117
1951     0.109
1975     0.086
1983     0.121
2049     0.162
2052     0.146
2081     0.079
2182     0.103
2237     0.062
2302     0.107
2338     0.121
2372     0.162
2466     0.137
2562     0.146
2597     0.101
2614     0.091
2658     0.162
2729     0.162
2772     0.125
2904     0.105
2907     0.169
2931     0.09
2973     0.103
3042     0.162
3111     0.097
3232     0.081
3283     0.092
3395     0.058
3402     0.092
3404     0.114
3476     0.075
3553     0.105
3731     0.103
3753     0.121
3766     0.087
3794     0.056
3795     0.074
