195
t_index  tf-idf
43     0.0
61     0.035
73     0.037
114     0.03
116     0.016
131     0.023
150     0.011
166     0.013
184     0.017
194     0.03
199     0.013
242     0.019
256     0.009
282     0.018
293     0.014
307     0.026
314     0.037
320     0.016
322     0.051
329     0.015
331     0.015
348     0.012
408     0.063
466     0.009
468     0.023
519     0.029
537     0.013
539     0.015
550     0.018
605     0.447
616     0.021
657     0.018
663     0.017
665     0.015
671     0.018
707     0.02
753     0.014
762     0.01
775     0.01
778     0.017
781     0.037
842     0.02
884     0.012
906     0.02
917     0.014
942     0.016
944     0.015
1004     0.015
1009     0.02
1030     0.051
1049     0.01
1051     0.02
1098     0.02
1120     0.029
1125     0.02
1146     0.017
1168     0.02
1170     0.009
1174     0.049
1179     0.018
1196     0.018
1227     0.026
1234     0.013
1242     0.012
1243     0.02
1244     0.012
1255     0.017
1268     0.016
1271     0.018
1282     0.017
1290     0.018
1294     0.037
1301     0.032
1305     0.018
1306     0.037
1325     0.02
1348     0.009
1362     0.011
1363     0.01
1366     0.033
1384     0.017
1385     0.016
1389     0.024
1390     0.033
1412     0.047
1451     0.034
1460     0.011
1488     0.367
1492     0.017
1541     0.36
1542     0.035
1569     0.011
1578     0.532
1596     0.031
1674     0.015
1721     0.018
1778     0.015
1816     0.017
1821     0.03
1830     0.018
1891     0.014
1900     0.033
1918     0.01
1927     0.014
1935     0.013
1940     0.031
1967     0.012
1975     0.011
1977     0.037
2000     0.042
2010     0.024
2011     0.023
2018     0.015
2022     0.021
2050     0.126
2062     0.016
2186     0.022
2215     0.016
2234     0.051
2243     0.011
2249     0.032
2281     0.013
2321     0.017
2325     0.02
2411     0.016
2416     0.016
2479     0.082
2480     0.027
2493     0.137
2494     0.02
2545     0.018
2548     0.013
2597     0.025
2598     0.018
2604     0.015
2612     0.015
2636     0.027
2654     0.011
2660     0.016
2663     0.018
2769     0.02
2776     0.016
2786     0.016
2803     0.015
2828     0.031
2839     0.02
2861     0.022
2879     0.012
2905     0.037
2920     0.034
2944     0.037
2946     0.024
2966     0.016
2990     0.098
3011     0.017
3038     0.018
3040     0.013
3043     0.028
3045     0.016
3070     0.011
3079     0.016
3096     0.02
3108     0.033
3111     0.012
3127     0.02
3139     0.016
3202     0.067
3225     0.01
3290     0.008
3342     0.032
3404     0.029
3412     0.073
3413     0.037
3447     0.009
3524     0.015
3553     0.046
3609     0.034
3615     0.011
3617     0.016
3658     0.037
3675     0.305
3682     0.017
3698     0.03
3703     0.022
3710     0.016
3722     0.012
3732     0.02
3738     0.03
3742     0.017
3747     0.016
3749     0.013
3756     0.015
3760     0.029
3790     0.008
3798     0.018
