120
t_index  tf-idf
66     0.0
74     0.084
75     0.057
112     0.098
192     0.155
283     0.084
326     0.169
380     0.065
443     0.05
483     0.044
501     0.057
563     0.076
564     0.068
586     0.084
669     0.068
708     0.053
762     0.042
815     0.068
854     0.063
857     0.043
861     0.071
863     0.039
871     0.059
922     0.076
947     0.084
986     0.135
1053     0.029
1077     0.089
1112     0.055
1113     0.071
1200     0.046
1244     0.05
1290     0.036
1301     0.033
1345     0.142
1386     0.084
1436     0.048
1443     0.063
1467     0.073
1527     0.084
1541     0.142
1596     0.065
1615     0.111
1621     0.079
1638     0.048
1643     0.071
1694     0.21
1708     0.082
1793     0.049
1850     0.053
1913     0.041
1918     0.043
1957     0.053
1975     0.045
2005     0.049
2022     0.088
2070     0.188
2254     0.084
2281     0.053
2302     0.055
2316     0.061
2321     0.035
2323     0.102
2339     0.155
2418     0.054
2440     0.123
2445     0.169
2592     0.071
2597     0.158
2609     0.182
2647     0.076
2654     0.047
2715     0.119
2734     0.066
2742     0.089
2774     0.045
2806     0.057
2867     0.142
2907     0.147
2971     0.065
2988     0.068
3021     0.253
3037     0.068
3070     0.044
3097     0.084
3128     0.055
3139     0.068
3211     0.084
3225     0.043
3282     0.058
3304     0.152
3310     0.102
3311     0.122
3342     0.134
3343     0.065
3378     0.061
3391     0.084
3402     0.048
3406     0.061
3422     0.068
3423     0.042
3426     0.081
3464     0.045
3469     0.068
3474     0.049
3476     0.078
3483     0.076
3491     0.057
3509     0.051
3511     0.076
3515     0.078
3526     0.065
3553     0.027
3675     0.253
3688     0.053
3699     0.113
3725     0.097
3757     0.059
3768     0.099
3773     0.063
