94
t_index  tf-idf
31     0.001
34     0.135
105     0.094
109     0.086
151     0.134
191     0.085
192     0.082
229     0.088
304     0.107
320     0.107
352     0.113
375     0.044
389     0.113
524     0.081
672     0.103
840     0.081
920     0.055
930     0.088
1013     0.077
1170     0.062
1171     0.092
1208     0.059
1229     0.113
1292     0.071
1348     0.114
1375     0.113
1428     0.068
1436     0.076
1502     0.079
1509     0.083
1541     0.226
1542     0.078
1568     0.107
1601     0.085
1631     0.1
1633     0.094
1666     0.134
1708     0.065
1727     0.113
1742     0.051
1774     0.121
1838     0.044
1891     0.046
1902     0.113
1912     0.103
1915     0.083
2000     0.069
2017     0.072
2022     0.069
2218     0.051
2224     0.097
2316     0.048
2451     0.17
2511     0.066
2515     0.076
2588     0.1
2592     0.113
2605     0.09
2614     0.075
2692     0.086
2698     0.097
2719     0.068
2758     0.077
2770     0.134
2803     0.1
2808     0.113
2876     0.121
2879     0.039
2882     0.047
2907     0.047
2968     0.065
2993     0.082
3030     0.061
3070     0.069
3159     0.103
3232     0.066
3267     0.121
3397     0.121
3404     0.282
3406     0.193
3421     0.1
3424     0.072
3457     0.043
3463     0.081
3467     0.134
3476     0.061
3523     0.121
3526     0.206
3615     0.07
3660     0.074
3675     0.268
3689     0.075
3775     0.072
3795     0.061
