167
t_index  tf-idf
63     0.002
66     0.027
98     0.042
112     0.032
150     0.029
191     0.035
201     0.036
203     0.046
218     0.049
244     0.026
256     0.025
307     0.035
310     0.095
442     0.055
443     0.032
466     0.025
483     0.028
512     0.055
547     0.06
576     0.081
603     0.055
656     0.046
715     0.046
716     0.041
742     0.024
773     0.046
827     0.055
834     0.138
840     0.033
843     0.055
858     0.035
905     0.064
959     0.049
967     0.055
995     0.098
1013     0.062
1050     0.037
1087     0.056
1115     0.126
1127     0.039
1152     0.076
1153     0.039
1169     0.037
1242     0.032
1285     0.092
1290     0.023
1308     0.065
1318     0.042
1394     0.055
1397     0.117
1432     0.028
1451     0.03
1459     0.046
1460     0.057
1541     0.184
1547     0.038
1569     0.03
1572     0.046
1581     0.037
1603     0.022
1610     0.028
1625     0.109
1696     0.049
1705     0.035
1709     0.046
1745     0.042
1750     0.109
1822     0.044
1837     0.046
1838     0.036
1850     0.035
1890     0.098
1891     0.019
1901     0.081
1908     0.123
1918     0.056
1935     0.072
1959     0.164
1962     0.038
2000     0.028
2008     0.049
2011     0.031
2021     0.041
2065     0.035
2078     0.028
2081     0.053
2093     0.041
2097     0.041
2107     0.042
2110     0.039
2155     0.044
2161     0.023
2195     0.081
2197     0.098
2221     0.089
2237     0.042
2270     0.037
2299     0.042
2300     0.074
2302     0.036
2316     0.02
2339     0.033
2379     0.055
2414     0.055
2423     0.037
2440     0.04
2482     0.046
2497     0.107
2516     0.038
2553     0.111
2584     0.035
2603     0.044
2628     0.049
2634     0.037
2642     0.055
2672     0.038
2707     0.077
2758     0.031
2774     0.029
2786     0.126
2801     0.055
2811     0.049
2818     0.055
2820     0.252
2848     0.032
2879     0.079
2893     0.126
2952     0.025
2976     0.092
2990     0.306
3000     0.072
3004     0.03
3007     0.055
3070     0.028
3149     0.055
3175     0.041
3177     0.062
3178     0.092
3204     0.052
3212     0.055
3230     0.077
3231     0.126
3272     0.044
3315     0.03
3342     0.029
3364     0.042
3377     0.035
3399     0.048
3404     0.077
3406     0.039
3439     0.067
3442     0.164
3458     0.092
3459     0.081
3510     0.041
3515     0.025
3545     0.029
3553     0.053
3588     0.023
3643     0.064
3654     0.033
3675     0.436
3707     0.044
3722     0.033
3730     0.055
3766     0.029
3790     0.168
