113
t_index  tf-idf
2     0.0
21     0.089
66     0.035
114     0.106
159     0.064
219     0.057
229     0.047
297     0.05
308     0.038
366     0.143
437     0.035
445     0.055
527     0.072
582     0.072
664     0.04
671     0.064
738     0.043
757     0.045
769     0.06
801     0.302
802     0.055
854     0.027
1018     0.052
1063     0.046
1089     0.026
1133     0.055
1164     0.055
1170     0.066
1196     0.064
1218     0.064
1266     0.045
1318     0.055
1348     0.03
1350     0.043
1358     0.03
1384     0.06
1390     0.057
1451     0.04
1467     0.062
1507     0.072
1541     0.121
1575     0.141
1578     0.193
1804     0.106
1821     0.106
1838     0.023
1850     0.045
1891     0.025
1913     0.035
1935     0.047
1936     0.06
1940     0.036
1975     0.038
2017     0.039
2022     0.037
2062     0.057
2068     0.064
2116     0.18
2124     0.04
2144     0.052
2186     0.079
2210     0.036
2236     0.106
2237     0.027
2300     0.032
2310     0.055
2327     0.03
2339     0.044
2355     0.045
2402     0.083
2525     0.028
2542     0.05
2588     0.053
2614     0.04
2694     0.064
2719     0.072
2734     0.028
2774     0.038
2785     0.055
2879     0.021
2895     0.053
2912     0.05
2971     0.055
2982     0.207
3049     0.045
3062     0.055
3104     0.053
3138     0.045
3195     0.064
3200     0.053
3204     0.023
3225     0.108
3251     0.094
3338     0.072
3346     0.045
3404     0.453
3412     0.129
3426     0.069
3447     0.03
3457     0.046
3468     0.055
3515     0.033
3516     0.086
3587     0.05
3608     0.053
3648     0.053
3666     0.037
3675     0.358
3688     0.045
3689     0.28
3724     0.043
3796     0.041
3805     0.028
