247
t_index  tf-idf
16     0.0
21     0.024
27     0.029
58     0.03
105     0.028
115     0.039
159     0.106
165     0.03
167     0.039
199     0.024
201     0.077
202     0.063
212     0.039
213     0.026
235     0.035
254     0.051
256     0.055
293     0.054
296     0.05
302     0.098
303     0.022
307     0.025
308     0.042
345     0.057
354     0.028
375     0.013
408     0.073
414     0.078
416     0.033
427     0.027
437     0.019
461     0.078
466     0.054
468     0.022
472     0.02
488     0.058
524     0.024
555     0.028
586     0.02
592     0.026
603     0.039
628     0.105
664     0.066
667     0.047
671     0.035
672     0.03
707     0.039
710     0.035
762     0.039
808     0.039
810     0.081
828     0.028
854     0.029
872     0.026
882     0.021
884     0.116
896     0.024
899     0.019
1009     0.039
1016     0.031
1049     0.04
1050     0.027
1089     0.029
1092     0.063
1120     0.019
1170     0.018
1174     0.031
1179     0.035
1211     0.029
1227     0.025
1228     0.035
1234     0.025
1239     0.078
1244     0.023
1264     0.039
1265     0.035
1279     0.066
1322     0.035
1358     0.017
1363     0.019
1389     0.015
1399     0.06
1401     0.039
1422     0.035
1436     0.022
1451     0.065
1467     0.101
1486     0.039
1509     0.024
1522     0.029
1541     0.396
1545     0.033
1550     0.066
1575     0.206
1578     0.141
1603     0.016
1610     0.02
1631     0.029
1638     0.022
1639     0.035
1664     0.029
1681     0.039
1683     0.022
1692     0.026
1733     0.039
1758     0.048
1804     0.029
1854     0.196
1858     0.121
1891     0.014
1909     0.017
1914     0.042
1928     0.03
1957     0.025
1967     0.022
1975     0.021
1981     0.03
2010     0.023
2011     0.045
2066     0.039
2110     0.057
2116     0.085
2119     0.184
2120     0.157
2125     0.039
2136     0.029
2168     0.049
2182     0.099
2210     0.039
2211     0.039
2214     0.063
2222     0.033
2226     0.066
2237     0.015
2261     0.071
2300     0.053
2316     0.085
2327     0.083
2332     0.028
2334     0.031
2339     0.072
2355     0.025
2406     0.066
2440     0.114
2475     0.02
2479     0.026
2497     0.289
2499     0.039
2504     0.03
2522     0.031
2525     0.015
2544     0.039
2546     0.028
2556     0.039
2565     0.039
2589     0.063
2604     0.058
2628     0.035
2636     0.026
2675     0.035
2697     0.029
2719     0.02
2723     0.035
2750     0.035
2802     0.033
2806     0.026
2809     0.039
2816     0.099
2863     0.035
2879     0.057
2906     0.03
2907     0.041
2953     0.078
2974     0.035
2975     0.024
2982     0.057
2983     0.049
2984     0.105
2997     0.044
3021     0.039
3047     0.035
3049     0.025
3059     0.028
3070     0.02
3078     0.027
3104     0.014
3108     0.031
3128     0.026
3145     0.033
3148     0.023
3183     0.055
3198     0.028
3202     0.026
3212     0.039
3218     0.072
3228     0.063
3247     0.133
3260     0.033
3281     0.039
3299     0.02
3333     0.039
3338     0.039
3342     0.041
3346     0.025
3376     0.029
3378     0.057
3404     0.165
3406     0.028
3425     0.029
3426     0.019
3435     0.039
3463     0.095
3476     0.018
3489     0.026
3509     0.024
3515     0.018
3536     0.016
3545     0.062
3553     0.038
3613     0.057
3623     0.035
3660     0.022
3664     0.025
3666     0.02
3669     0.047
3671     0.033
3672     0.039
3675     0.235
3678     0.027
3682     0.033
3689     0.022
3693     0.024
3694     0.039
3698     0.029
3705     0.039
3713     0.05
3731     0.025
3754     0.078
3757     0.055
3760     0.055
3765     0.023
3766     0.063
3768     0.092
3775     0.063
3786     0.033
3802     0.029
3804     0.02
