183
t_index  tf-idf
20     0.0
21     0.034
34     0.028
39     0.077
51     0.042
57     0.055
77     0.033
82     0.033
96     0.035
114     0.041
122     0.026
123     0.018
150     0.029
164     0.027
176     0.041
191     0.035
198     0.055
229     0.09
237     0.093
252     0.044
310     0.064
336     0.245
365     0.034
375     0.109
466     0.025
501     0.074
514     0.044
547     0.03
580     0.049
592     0.037
613     0.07
637     0.129
643     0.043
689     0.055
697     0.04
735     0.052
742     0.024
792     0.049
793     0.044
813     0.049
854     0.021
865     0.042
872     0.036
885     0.027
920     0.023
942     0.044
957     0.055
1023     0.049
1063     0.035
1108     0.039
1124     0.038
1133     0.042
1143     0.041
1156     0.055
1179     0.049
1180     0.035
1194     0.044
1200     0.03
1232     0.099
1234     0.035
1292     0.116
1308     0.033
1324     0.046
1348     0.023
1362     0.03
1460     0.028
1467     0.047
1489     0.038
1525     0.041
1530     0.046
1541     0.093
1578     0.049
1596     0.042
1623     0.048
1628     0.093
1675     0.049
1683     0.031
1696     0.049
1725     0.034
1734     0.029
1742     0.063
1813     0.082
1829     0.049
1838     0.072
1873     0.163
1897     0.038
1915     0.034
1921     0.055
1932     0.055
1951     0.037
1967     0.063
1981     0.042
2011     0.031
2022     0.057
2049     0.055
2057     0.028
2080     0.077
2081     0.027
2112     0.125
2115     0.035
2136     0.041
2137     0.04
2200     0.044
2217     0.033
2221     0.03
2236     0.041
2260     0.039
2269     0.055
2272     0.055
2300     0.025
2302     0.018
2316     0.02
2323     0.033
2334     0.044
2338     0.041
2339     0.034
2372     0.055
2384     0.055
2390     0.055
2429     0.055
2440     0.04
2464     0.049
2511     0.054
2515     0.031
2525     0.022
2537     0.011
2599     0.039
2603     0.044
2614     0.092
2620     0.046
2654     0.031
2679     0.046
2758     0.031
2759     0.085
2767     0.254
2768     0.035
2803     0.041
2876     0.049
2879     0.159
2904     0.106
2907     0.019
2912     0.039
2939     0.047
2949     0.027
2952     0.025
2956     0.038
2993     0.034
2999     0.044
3004     0.03
3030     0.025
3049     0.035
3070     0.028
3144     0.055
3167     0.038
3204     0.07
3205     0.041
3315     0.03
3354     0.055
3356     0.082
3394     0.034
3395     0.098
3404     0.386
3406     0.277
3424     0.03
3426     0.026
3502     0.055
3516     0.033
3530     0.044
3536     0.045
3553     0.035
3588     0.117
3616     0.031
3675     0.384
3696     0.026
3707     0.044
3713     0.023
3731     0.035
3733     0.028
3737     0.075
3743     0.026
3766     0.059
3775     0.029
3790     0.021
