150
t_index  tf-idf
21     0.0
47     0.07
70     0.056
109     0.045
123     0.022
158     0.054
161     0.048
210     0.07
254     0.046
256     0.032
296     0.044
297     0.049
315     0.07
404     0.07
466     0.064
468     0.04
491     0.063
561     0.052
613     0.044
674     0.054
675     0.137
769     0.029
827     0.07
843     0.07
861     0.059
864     0.088
872     0.046
877     0.063
903     0.07
946     0.059
980     0.139
1003     0.07
1009     0.07
1063     0.09
1064     0.059
1089     0.026
1105     0.07
1120     0.033
1242     0.041
1253     0.056
1256     0.059
1268     0.054
1269     0.07
1301     0.055
1318     0.054
1392     0.063
1407     0.059
1418     0.063
1451     0.077
1460     0.072
1467     0.03
1541     0.293
1569     0.19
1578     0.188
1581     0.047
1594     0.049
1597     0.052
1603     0.029
1610     0.072
1634     0.059
1639     0.063
1678     0.095
1791     0.039
1888     0.049
1891     0.024
1908     0.039
1909     0.059
1916     0.117
1936     0.059
1950     0.07
1956     0.26
1975     0.037
2000     0.036
2011     0.04
2073     0.041
2122     0.052
2182     0.044
2198     0.063
2210     0.035
2241     0.027
2243     0.038
2244     0.209
2261     0.125
2263     0.056
2299     0.054
2300     0.031
2339     0.128
2355     0.044
2372     0.139
2377     0.059
2417     0.07
2440     0.076
2473     0.043
2503     0.033
2517     0.07
2537     0.028
2589     0.038
2595     0.048
2605     0.047
2614     0.078
2615     0.07
2628     0.063
2631     0.063
2643     0.07
2658     0.07
2708     0.155
2734     0.027
2760     0.05
2762     0.046
2808     0.059
2861     0.077
2879     0.101
2880     0.098
2907     0.048
3062     0.054
3070     0.036
3128     0.046
3135     0.056
3148     0.041
3200     0.052
3204     0.044
3231     0.107
3242     0.036
3318     0.125
3326     0.063
3344     0.063
3346     0.044
3404     0.147
3406     0.1
3412     0.188
3422     0.056
3439     0.029
3447     0.029
3470     0.046
3476     0.032
3493     0.139
3524     0.151
3545     0.037
3553     0.09
3588     0.089
3646     0.102
3647     0.125
3660     0.077
3675     0.209
3688     0.043
3689     0.039
3731     0.044
3737     0.048
3769     0.031
3790     0.027
