101
t_index  tf-idf
65     0.001
112     0.058
127     0.09
175     0.084
202     0.054
214     0.1
244     0.096
303     0.057
310     0.115
365     0.061
375     0.099
397     0.08
488     0.148
532     0.084
554     0.084
602     0.059
664     0.056
698     0.1
762     0.049
801     0.084
828     0.07
912     0.07
913     0.1
941     0.067
949     0.148
957     0.1
958     0.084
987     0.08
1180     0.063
1198     0.1
1208     0.22
1229     0.084
1259     0.369
1266     0.063
1268     0.077
1292     0.264
1358     0.042
1362     0.163
1459     0.084
1460     0.052
1541     0.084
1623     0.086
1651     0.07
1742     0.076
1756     0.077
1850     0.063
1897     0.068
1957     0.063
1962     0.07
1963     0.1
1967     0.057
1983     0.074
2000     0.051
2017     0.054
2052     0.09
2057     0.152
2081     0.097
2219     0.052
2222     0.084
2227     0.074
2270     0.067
2302     0.065
2316     0.108
2332     0.072
2339     0.061
2401     0.09
2453     0.074
2459     0.14
2475     0.051
2497     0.098
2515     0.056
2525     0.118
2537     0.06
2593     0.1
2713     0.1
2734     0.039
2833     0.08
2853     0.09
2906     0.077
2907     0.069
2946     0.058
2953     0.1
3004     0.054
3282     0.068
3296     0.1
3394     0.061
3402     0.056
3404     0.28
3406     0.072
3424     0.054
3463     0.06
3515     0.046
3545     0.053
3553     0.096
3588     0.043
3675     0.1
3719     0.061
3743     0.048
3766     0.16
3794     0.069
3795     0.09
