89
t_index  tf-idf
34     0.001
64     0.116
150     0.062
221     0.104
229     0.076
348     0.132
374     0.116
422     0.097
423     0.081
468     0.066
624     0.081
637     0.068
643     0.06
698     0.116
750     0.116
803     0.07
832     0.116
836     0.185
883     0.116
895     0.116
920     0.095
930     0.076
993     0.093
1060     0.065
1108     0.163
1120     0.055
1164     0.089
1170     0.053
1171     0.079
1184     0.093
1208     0.204
1216     0.116
1259     0.061
1261     0.081
1333     0.093
1362     0.063
1384     0.097
1565     0.079
1601     0.073
1615     0.152
1705     0.073
1708     0.056
1734     0.061
1742     0.088
1913     0.056
1918     0.059
1927     0.079
1940     0.058
1975     0.061
2102     0.064
2112     0.105
2135     0.061
2218     0.131
2241     0.045
2277     0.178
2302     0.076
2316     0.042
2323     0.07
2439     0.058
2511     0.057
2525     0.046
2636     0.078
2690     0.089
2734     0.045
2879     0.067
2882     0.162
2907     0.04
2912     0.081
2920     0.097
2949     0.058
3019     0.089
3078     0.079
3175     0.086
3288     0.093
3343     0.089
3346     0.073
3404     0.406
3598     0.097
3613     0.084
3616     0.066
3654     0.071
3675     0.347
3685     0.083
3703     0.062
3724     0.07
3743     0.056
3766     0.062
3794     0.04
3795     0.105
