74
t_index  tf-idf
34     0.001
40     0.106
73     0.132
91     0.265
112     0.085
164     0.145
191     0.093
218     0.132
229     0.048
244     0.071
309     0.147
352     0.124
365     0.09
416     0.124
562     0.097
643     0.038
695     0.099
797     0.081
853     0.092
920     0.061
1156     0.147
1200     0.08
1208     0.065
1261     0.103
1416     0.132
1428     0.075
1459     0.124
1493     0.097
1524     0.207
1541     0.124
1601     0.093
1838     0.048
1913     0.072
1959     0.147
2017     0.079
2065     0.095
2100     0.147
2164     0.132
2217     0.087
2271     0.113
2339     0.18
2511     0.073
2516     0.103
2597     0.183
2663     0.132
2673     0.097
2692     0.19
2734     0.057
2850     0.147
2877     0.113
2882     0.051
2906     0.113
2907     0.102
2952     0.135
2975     0.092
3030     0.133
3080     0.087
3111     0.175
3283     0.166
3299     0.075
3364     0.113
3404     0.103
3406     0.106
3424     0.079
3439     0.061
3528     0.109
3613     0.143
3616     0.042
3660     0.081
3663     0.148
3675     0.147
3693     0.089
3695     0.083
3757     0.103
