211
t_index  tf-idf
8     0.0
20     0.026
26     0.025
27     0.061
34     0.062
63     0.027
105     0.029
112     0.072
114     0.031
123     0.013
146     0.025
150     0.044
164     0.02
170     0.029
177     0.03
183     0.025
192     0.025
216     0.035
220     0.041
229     0.081
230     0.054
310     0.072
345     0.03
365     0.101
375     0.041
416     0.035
466     0.019
486     0.066
492     0.03
498     0.043
535     0.031
541     0.03
562     0.027
583     0.082
595     0.206
599     0.033
616     0.021
637     0.048
643     0.16
667     0.025
670     0.025
688     0.03
695     0.028
697     0.03
701     0.035
703     0.041
746     0.037
762     0.082
784     0.165
797     0.091
836     0.022
841     0.082
871     0.058
885     0.101
895     0.041
928     0.082
930     0.136
959     0.074
970     0.041
998     0.041
1077     0.022
1112     0.027
1123     0.041
1170     0.019
1200     0.023
1208     0.018
1209     0.037
1234     0.027
1255     0.07
1269     0.082
1290     0.018
1295     0.092
1336     0.035
1337     0.037
1348     0.018
1362     0.045
1396     0.037
1410     0.037
1428     0.021
1436     0.023
1444     0.027
1490     0.027
1499     0.082
1502     0.024
1522     0.031
1524     0.087
1541     0.243
1542     0.024
1565     0.028
1578     0.111
1581     0.028
1582     0.066
1601     0.026
1678     0.057
1680     0.037
1683     0.023
1705     0.026
1706     0.031
1725     0.025
1734     0.022
1737     0.031
1742     0.016
1758     0.025
1838     0.013
1852     0.024
1891     0.014
1914     0.022
1930     0.037
1959     0.041
2000     0.042
2010     0.024
2053     0.124
2065     0.027
2078     0.021
2107     0.032
2112     0.056
2173     0.033
2200     0.066
2206     0.028
2215     0.032
2217     0.025
2218     0.14
2229     0.041
2292     0.037
2300     0.075
2302     0.081
2316     0.03
2323     0.025
2332     0.089
2339     0.051
2393     0.111
2421     0.041
2439     0.021
2451     0.026
2454     0.074
2473     0.051
2475     0.064
2511     0.02
2526     0.037
2533     0.026
2546     0.089
2558     0.028
2565     0.041
2588     0.031
2592     0.035
2595     0.028
2596     0.041
2599     0.058
2643     0.041
2647     0.037
2657     0.035
2663     0.037
2692     0.053
2697     0.031
2708     0.031
2711     0.025
2734     0.048
2758     0.024
2762     0.027
2768     0.053
2780     0.025
2792     0.033
2803     0.031
2822     0.027
2879     0.072
2882     0.014
2905     0.037
2906     0.032
2907     0.014
2949     0.041
2952     0.019
2957     0.037
2973     0.078
2978     0.041
2987     0.037
2990     0.033
2993     0.025
3004     0.023
3070     0.021
3111     0.098
3144     0.041
3150     0.031
3155     0.032
3157     0.029
3164     0.035
3204     0.013
3230     0.087
3243     0.074
3299     0.021
3394     0.076
3395     0.044
3404     0.464
3424     0.111
3451     0.032
3474     0.024
3502     0.041
3536     0.017
3615     0.065
3616     0.012
3625     0.041
3635     0.041
3675     0.371
3693     0.025
3714     0.033
3731     0.026
3737     0.028
3738     0.031
3743     0.04
3775     0.088
3785     0.07
3797     0.051
