304
t_index  tf-idf
7     0.0
8     0.022
30     0.031
39     0.024
40     0.025
42     0.026
45     0.025
62     0.062
66     0.017
70     0.028
73     0.062
77     0.02
104     0.028
105     0.048
109     0.022
112     0.14
122     0.016
127     0.031
164     0.017
187     0.034
188     0.034
191     0.044
199     0.021
203     0.029
215     0.031
229     0.023
250     0.034
262     0.034
286     0.034
290     0.023
322     0.029
329     0.025
330     0.029
333     0.087
361     0.031
363     0.025
425     0.029
435     0.069
437     0.034
449     0.104
466     0.095
474     0.083
498     0.036
523     0.023
534     0.026
535     0.026
537     0.021
568     0.028
597     0.028
616     0.018
641     0.024
643     0.009
664     0.019
683     0.034
688     0.025
704     0.031
710     0.031
714     0.034
735     0.016
736     0.028
758     0.106
762     0.034
789     0.02
797     0.038
806     0.086
813     0.062
824     0.029
841     0.069
871     0.024
872     0.023
884     0.02
885     0.051
893     0.026
905     0.02
915     0.159
920     0.057
921     0.034
937     0.028
995     0.031
1021     0.029
1027     0.023
1044     0.034
1047     0.069
1050     0.024
1092     0.11
1120     0.033
1121     0.034
1124     0.047
1128     0.026
1135     0.023
1143     0.026
1162     0.034
1170     0.016
1195     0.138
1200     0.019
1203     0.024
1227     0.044
1229     0.029
1244     0.041
1251     0.031
1268     0.053
1277     0.069
1283     0.022
1295     0.026
1301     0.068
1306     0.031
1320     0.055
1336     0.029
1358     0.015
1363     0.034
1396     0.031
1428     0.07
1432     0.017
1443     0.051
1451     0.057
1460     0.036
1491     0.024
1503     0.079
1509     0.021
1513     0.034
1541     0.058
1542     0.02
1569     0.019
1578     0.062
1581     0.046
1596     0.026
1603     0.014
1633     0.048
1638     0.02
1674     0.051
1683     0.019
1688     0.024
1692     0.023
1710     0.034
1718     0.031
1721     0.031
1748     0.028
1758     0.042
1791     0.019
1824     0.034
1838     0.011
1852     0.02
1886     0.029
1891     0.024
1908     0.058
1909     0.015
1913     0.017
1914     0.018
1927     0.094
1933     0.029
1940     0.103
1953     0.024
1957     0.022
1967     0.039
1969     0.031
2000     0.035
2006     0.034
2010     0.04
2011     0.02
2022     0.054
2033     0.062
2062     0.055
2073     0.02
2078     0.018
2107     0.026
2110     0.05
2112     0.063
2115     0.087
2136     0.077
2137     0.075
2147     0.031
2155     0.055
2182     0.044
2186     0.057
2200     0.083
2209     0.031
2217     0.02
2218     0.182
2223     0.023
2224     0.099
2236     0.026
2237     0.026
2243     0.019
2278     0.018
2293     0.031
2300     0.016
2302     0.023
2316     0.012
2321     0.014
2323     0.042
2339     0.042
2355     0.022
2380     0.031
2393     0.031
2406     0.038
2429     0.103
2439     0.103
2445     0.034
2474     0.034
2475     0.018
2476     0.054
2515     0.019
2516     0.024
2518     0.087
2520     0.029
2525     0.027
2532     0.034
2533     0.021
2537     0.014
2559     0.026
2566     0.034
2576     0.034
2595     0.024
2614     0.019
2618     0.029
2634     0.024
2647     0.031
2660     0.028
2662     0.058
2668     0.034
2675     0.031
2679     0.029
2683     0.034
2711     0.021
2713     0.034
2732     0.058
2738     0.017
2741     0.031
2764     0.024
2768     0.044
2774     0.018
2780     0.042
2792     0.028
2812     0.025
2879     0.03
2881     0.062
2882     0.036
2900     0.023
2905     0.062
2907     0.048
2914     0.083
2923     0.034
2931     0.076
2949     0.086
2955     0.02
2956     0.024
2968     0.033
2973     0.022
2990     0.028
2993     0.042
3004     0.038
3017     0.034
3030     0.109
3031     0.034
3069     0.034
3112     0.103
3139     0.055
3145     0.029
3159     0.026
3166     0.058
3167     0.024
3187     0.031
3204     0.011
3210     0.023
3213     0.069
3225     0.017
3257     0.05
3281     0.034
3295     0.034
3299     0.018
3338     0.034
3356     0.026
3395     0.012
3396     0.031
3404     0.484
3406     0.05
3411     0.026
3413     0.021
3421     0.026
3447     0.044
3466     0.069
3553     0.044
3588     0.015
3635     0.034
3636     0.024
3640     0.067
3643     0.02
3675     0.069
3679     0.024
3688     0.043
3696     0.017
3699     0.023
3707     0.028
3719     0.042
3731     0.022
3738     0.026
3743     0.017
3757     0.024
3766     0.018
3775     0.368
3787     0.034
3790     0.026
3794     0.012
3797     0.063
