151
t_index  tf-idf
26     0.0
27     0.049
88     0.031
101     0.046
123     0.021
146     0.039
218     0.059
219     0.052
220     0.065
244     0.031
246     0.047
296     0.041
310     0.038
332     0.076
398     0.055
418     0.041
466     0.03
468     0.037
568     0.052
572     0.065
602     0.039
664     0.037
713     0.036
727     0.047
762     0.032
805     0.097
814     0.055
854     0.024
872     0.086
896     0.041
899     0.031
918     0.038
930     0.043
933     0.047
959     0.059
1009     0.131
1089     0.12
1120     0.031
1203     0.045
1238     0.065
1343     0.033
1348     0.028
1379     0.094
1398     0.125
1451     0.036
1460     0.034
1467     0.084
1541     0.11
1542     0.114
1569     0.036
1575     0.043
1578     0.118
1600     0.043
1683     0.036
1704     0.059
1775     0.047
1872     0.065
1891     0.023
1893     0.038
1894     0.041
1895     0.041
1896     0.059
1909     0.138
1918     0.033
1942     0.052
1967     0.075
2000     0.134
2011     0.075
2022     0.034
2037     0.196
2057     0.033
2073     0.039
2078     0.034
2089     0.045
2182     0.083
2210     0.065
2237     0.05
2240     0.047
2243     0.144
2300     0.03
2302     0.021
2316     0.024
2327     0.055
2334     0.052
2407     0.04
2418     0.084
2428     0.059
2440     0.024
2456     0.097
2457     0.16
2460     0.059
2475     0.034
2479     0.044
2503     0.216
2515     0.037
2525     0.026
2533     0.041
2537     0.078
2562     0.059
2571     0.052
2634     0.045
2690     0.05
2732     0.11
2734     0.051
2741     0.059
2748     0.033
2752     0.055
2790     0.065
2799     0.092
2832     0.055
2879     0.038
2910     0.042
2914     0.052
2949     0.033
2952     0.03
2957     0.118
2980     0.055
3070     0.034
3079     0.052
3156     0.065
3204     0.021
3218     0.08
3243     0.059
3299     0.033
3342     0.035
3387     0.052
3404     0.551
3406     0.047
3412     0.059
3413     0.04
3447     0.055
3463     0.118
3476     0.03
3489     0.044
3504     0.055
3506     0.118
3515     0.03
3524     0.047
3613     0.063
3621     0.046
3640     0.126
3660     0.036
3663     0.033
3669     0.039
3675     0.196
3679     0.046
3688     0.041
3696     0.031
3703     0.071
3714     0.052
3790     0.025
