81
t_index  tf-idf
112     0.001
123     0.039
229     0.08
237     0.103
254     0.08
303     0.07
324     0.103
348     0.07
498     0.064
519     0.086
666     0.122
780     0.122
840     0.074
854     0.046
863     0.057
940     0.07
1215     0.122
1241     0.245
1242     0.073
1244     0.073
1268     0.188
1290     0.053
1292     0.065
1301     0.048
1362     0.067
1381     0.091
1390     0.098
1421     0.188
1443     0.091
1481     0.245
1550     0.103
1603     0.05
1609     0.098
1643     0.103
1850     0.232
1891     0.042
1918     0.062
1928     0.094
1980     0.076
2011     0.07
2081     0.06
2180     0.098
2182     0.077
2210     0.061
2219     0.063
2236     0.182
2316     0.044
2406     0.137
2440     0.044
2483     0.076
2511     0.061
2540     0.047
2575     0.08
2599     0.086
2722     0.091
2767     0.094
2876     0.11
2879     0.035
2882     0.043
2906     0.094
2907     0.043
2931     0.067
2993     0.15
3138     0.077
3225     0.123
3228     0.098
3395     0.044
3404     0.258
3447     0.155
3457     0.04
3472     0.048
3643     0.072
3655     0.086
3658     0.11
3675     0.367
3688     0.152
3703     0.132
3733     0.062
3737     0.084
3759     0.082
3777     0.079
