41
t_index  tf-idf
41     0.005
112     0.144
230     0.163
451     0.18
476     0.129
483     0.129
586     0.124
592     0.167
616     0.128
628     0.167
670     0.15
782     0.224
882     0.132
1089     0.182
1232     0.224
1436     0.14
1467     0.107
1541     0.21
1913     0.121
1980     0.155
2116     0.09
2120     0.199
2295     0.146
2327     0.21
2407     0.152
2525     0.098
2537     0.05
2636     0.167
2673     0.163
2863     0.224
2997     0.139
3080     0.148
3104     0.091
3247     0.14
3260     0.21
3299     0.253
3457     0.081
3666     0.128
3693     0.15
3746     0.139
3804     0.129
