82
t_index  tf-idf
16     0.002
27     0.076
39     0.072
84     0.092
88     0.048
124     0.173
125     0.066
150     0.055
164     0.05
174     0.158
201     0.067
245     0.074
363     0.074
466     0.047
476     0.159
562     0.067
601     0.102
655     0.102
757     0.128
775     0.048
828     0.072
961     0.076
1089     0.15
1135     0.069
1194     0.164
1227     0.066
1318     0.158
1358     0.13
1397     0.055
1398     0.098
1467     0.044
1496     0.092
1512     0.092
1578     0.369
1600     0.067
1610     0.053
1732     0.079
1835     0.092
1894     0.064
1909     0.043
1921     0.102
2105     0.102
2154     0.041
2160     0.076
2210     0.051
2237     0.078
2243     0.056
2302     0.034
2316     0.037
2327     0.043
2339     0.063
2407     0.188
2457     0.063
2503     0.097
2525     0.081
2537     0.082
2540     0.04
2542     0.072
2589     0.055
2623     0.06
2636     0.069
2699     0.259
2711     0.063
2732     0.173
2867     0.086
2980     0.086
3000     0.045
3043     0.07
3049     0.065
3162     0.082
3225     0.052
3381     0.059
3387     0.082
3413     0.063
3423     0.051
3545     0.054
3621     0.072
3645     0.092
3654     0.063
3662     0.076
3675     0.409
3737     0.211
