43
t_index  tf-idf
65     0.003
174     0.146
201     0.125
383     0.19
430     0.19
457     0.152
547     0.105
585     0.171
736     0.152
742     0.166
846     0.19
861     0.16
1070     0.1
1358     0.08
1460     0.098
1541     0.16
1545     0.16
1578     0.342
2217     0.113
2262     0.16
2300     0.086
2398     0.083
2475     0.098
2508     0.088
2537     0.038
2559     0.141
2595     0.13
2606     0.115
2616     0.133
2708     0.141
2868     0.092
2869     0.148
2879     0.11
2976     0.107
3168     0.22
3387     0.152
3482     0.146
3588     0.081
3661     0.115
3675     0.38
3775     0.101
3784     0.19
3790     0.073
