49
t_index  tf-idf
30     0.003
123     0.059
165     0.142
216     0.155
523     0.121
524     0.111
808     0.184
836     0.197
874     0.117
941     0.124
1053     0.128
1087     0.282
1112     0.121
1436     0.104
1465     0.389
1596     0.284
1603     0.076
1734     0.097
1843     0.184
1850     0.117
1881     0.121
1913     0.09
1940     0.092
2004     0.115
2010     0.108
2022     0.096
2135     0.097
2210     0.091
2440     0.134
2475     0.095
2537     0.037
2609     0.1
2685     0.155
2698     0.133
2734     0.072
2742     0.097
2743     0.11
2825     0.13
2887     0.094
2888     0.142
2907     0.064
2939     0.079
3021     0.184
3404     0.13
3523     0.166
3532     0.184
3758     0.148
3766     0.098
3773     0.137
