199
t_index  tf-idf
20     0.0
21     0.051
47     0.082
63     0.027
66     0.02
112     0.071
114     0.03
150     0.044
165     0.063
166     0.053
174     0.031
192     0.075
201     0.054
229     0.013
248     0.041
274     0.034
307     0.026
308     0.022
468     0.023
501     0.055
512     0.041
513     0.024
547     0.023
671     0.037
690     0.041
723     0.029
775     0.019
801     0.069
805     0.03
806     0.025
814     0.034
832     0.041
854     0.031
899     0.059
900     0.025
901     0.028
912     0.029
917     0.029
925     0.074
946     0.034
1013     0.023
1089     0.015
1120     0.019
1130     0.037
1160     0.031
1164     0.063
1208     0.018
1227     0.053
1234     0.026
1252     0.037
1261     0.029
1268     0.031
1271     0.037
1283     0.026
1286     0.123
1301     0.016
1308     0.073
1336     0.034
1343     0.021
1358     0.017
1379     0.03
1380     0.041
1392     0.037
1443     0.03
1451     0.023
1490     0.026
1527     0.041
1541     0.448
1569     0.022
1575     0.027
1578     0.442
1581     0.027
1603     0.017
1610     0.064
1634     0.034
1688     0.029
1689     0.034
1704     0.037
1717     0.027
1734     0.021
1737     0.061
1758     0.025
1766     0.034
1799     0.074
1813     0.03
1837     0.034
1838     0.013
1850     0.052
1857     0.082
1858     0.042
1891     0.057
1904     0.028
1909     0.035
1910     0.041
1913     0.02
1915     0.025
1921     0.041
1927     0.028
1935     0.027
1951     0.027
1967     0.023
1975     0.022
2010     0.024
2068     0.037
2083     0.037
2112     0.075
2116     0.059
2124     0.046
2130     0.041
2152     0.025
2159     0.041
2161     0.069
2165     0.034
2182     0.026
2186     0.045
2195     0.03
2210     0.041
2227     0.03
2237     0.047
2241     0.032
2292     0.037
2300     0.019
2316     0.015
2327     0.017
2332     0.03
2339     0.025
2408     0.041
2418     0.026
2431     0.027
2435     0.037
2447     0.033
2448     0.037
2473     0.025
2475     0.021
2497     0.04
2503     0.097
2525     0.032
2537     0.008
2540     0.016
2553     0.083
2560     0.041
2565     0.041
2585     0.037
2589     0.044
2595     0.056
2628     0.037
2673     0.027
2689     0.082
2711     0.125
2719     0.041
2734     0.08
2736     0.031
2762     0.027
2776     0.033
2799     0.115
2857     0.021
2879     0.059
2907     0.014
2976     0.046
2983     0.025
2984     0.082
2988     0.066
3000     0.036
3062     0.031
3070     0.064
3104     0.015
3150     0.03
3166     0.034
3167     0.084
3168     0.024
3204     0.039
3232     0.02
3301     0.033
3315     0.022
3404     0.287
3406     0.059
3413     0.025
3421     0.03
3422     0.033
3426     0.02
3439     0.017
3447     0.069
3474     0.024
3491     0.027
3585     0.037
3588     0.017
3643     0.072
3666     0.021
3675     0.368
3682     0.034
3688     0.025
3689     0.137
3730     0.041
3741     0.03
3757     0.086
3775     0.044
3790     0.016
3804     0.064
3805     0.016
