173
t_index  tf-idf
19     0.0
25     0.08
59     0.044
63     0.078
77     0.035
81     0.119
85     0.059
112     0.034
123     0.019
165     0.046
183     0.036
199     0.037
202     0.032
244     0.029
254     0.039
275     0.044
346     0.05
368     0.025
437     0.117
443     0.106
474     0.048
483     0.031
488     0.044
522     0.059
523     0.117
524     0.036
579     0.119
586     0.089
646     0.044
647     0.12
672     0.046
708     0.038
762     0.029
778     0.05
781     0.107
808     0.059
857     0.092
874     0.038
933     0.043
940     0.068
944     0.043
950     0.092
974     0.059
1039     0.05
1053     0.041
1087     0.212
1092     0.048
1112     0.078
1115     0.046
1118     0.059
1159     0.077
1244     0.035
1261     0.042
1273     0.05
1284     0.046
1292     0.031
1308     0.035
1324     0.05
1330     0.054
1361     0.048
1362     0.032
1374     0.054
1431     0.059
1442     0.059
1494     0.048
1515     0.04
1541     0.05
1569     0.032
1578     0.054
1582     0.048
1603     0.073
1615     0.039
1621     0.028
1623     0.026
1638     0.034
1664     0.044
1683     0.033
1705     0.038
1708     0.058
1734     0.093
1838     0.077
1848     0.119
1850     0.075
1852     0.07
1869     0.177
1881     0.039
1893     0.035
1913     0.087
1914     0.032
1940     0.03
1962     0.042
2017     0.032
2022     0.031
2044     0.043
2070     0.044
2093     0.044
2110     0.086
2210     0.088
2221     0.032
2222     0.05
2227     0.044
2228     0.041
2265     0.059
2281     0.037
2302     0.039
2316     0.021
2339     0.109
2381     0.054
2440     0.194
2462     0.046
2475     0.031
2497     0.058
2515     0.034
2525     0.023
2537     0.012
2605     0.04
2609     0.193
2616     0.042
2628     0.107
2680     0.03
2685     0.05
2715     0.042
2719     0.03
2734     0.116
2743     0.106
2774     0.031
2806     0.04
2822     0.039
2825     0.042
2867     0.05
2879     0.086
2887     0.182
2888     0.092
2893     0.275
2901     0.05
2939     0.026
2971     0.046
2993     0.146
2997     0.033
3004     0.097
3019     0.092
3102     0.05
3111     0.035
3112     0.059
3139     0.048
3150     0.088
3183     0.042
3207     0.082
3222     0.054
3225     0.03
3255     0.037
3256     0.054
3309     0.054
3311     0.057
3376     0.088
3377     0.038
3404     0.167
3406     0.129
3426     0.057
3464     0.032
3474     0.034
3491     0.04
3515     0.027
3553     0.019
3615     0.031
3643     0.035
3651     0.044
3675     0.357
3685     0.043
3702     0.05
3724     0.036
3748     0.05
3797     0.036
