100
t_index  tf-idf
16     0.002
73     0.073
75     0.055
82     0.048
104     0.065
125     0.053
165     0.251
170     0.114
187     0.081
213     0.054
332     0.047
449     0.082
472     0.042
476     0.042
577     0.073
616     0.084
714     0.081
775     0.039
789     0.048
893     0.063
899     0.235
1050     0.056
1214     0.244
1244     0.048
1285     0.206
1361     0.065
1377     0.069
1410     0.073
1432     0.041
1451     0.045
1464     0.097
1470     0.061
1541     0.069
1556     0.065
1578     0.073
1581     0.055
1621     0.038
1778     0.061
1791     0.045
1793     0.047
1804     0.121
1838     0.027
1893     0.048
1904     0.112
1918     0.083
1967     0.047
1969     0.073
1983     0.182
2022     0.042
2075     0.044
2127     0.05
2186     0.045
2206     0.056
2237     0.031
2321     0.068
2332     0.118
2369     0.081
2370     0.073
2440     0.03
2447     0.065
2476     0.043
2506     0.251
2532     0.081
2537     0.016
2623     0.048
2719     0.041
2738     0.082
2740     0.107
2759     0.063
2768     0.053
2799     0.057
2832     0.069
2857     0.041
2861     0.045
2879     0.071
2942     0.057
2949     0.041
2955     0.097
2968     0.079
2990     0.065
3021     0.081
3070     0.085
3200     0.061
3204     0.129
3210     0.054
3228     0.065
3275     0.059
3404     0.229
3406     0.059
3426     0.039
3546     0.073
3560     0.081
3640     0.053
3669     0.344
3670     0.061
3675     0.326
3737     0.056
3743     0.039
3746     0.045
3775     0.131
