98
t_index  tf-idf
19     0.001
34     0.044
90     0.062
105     0.062
107     0.07
112     0.051
150     0.047
229     0.057
254     0.058
283     0.088
365     0.054
375     0.029
416     0.148
498     0.046
625     0.109
667     0.159
695     0.059
701     0.074
758     0.068
762     0.044
784     0.088
797     0.097
854     0.033
864     0.056
920     0.036
1135     0.059
1234     0.113
1252     0.079
1285     0.074
1295     0.065
1444     0.058
1493     0.058
1509     0.055
1578     0.079
1601     0.056
1651     0.062
1672     0.079
1688     0.062
1726     0.07
1740     0.088
1770     0.176
1804     0.131
1821     0.065
1838     0.029
1884     0.063
1912     0.068
1918     0.045
1930     0.079
2022     0.046
2065     0.113
2115     0.056
2138     0.079
2218     0.033
2295     0.052
2300     0.04
2302     0.029
2323     0.053
2339     0.054
2439     0.132
2475     0.045
2511     0.044
2515     0.05
2529     0.074
2532     0.088
2533     0.055
2588     0.196
2692     0.057
2731     0.062
2741     0.158
2882     0.031
2907     0.031
2952     0.081
2973     0.056
2989     0.088
2990     0.07
3004     0.048
3030     0.04
3059     0.062
3111     0.052
3147     0.157
3157     0.062
3159     0.068
3225     0.044
3267     0.079
3300     0.079
3342     0.046
3343     0.068
3378     0.063
3394     0.054
3395     0.126
3404     0.308
3424     0.095
3674     0.079
3675     0.527
3693     0.212
3695     0.149
3766     0.047
3790     0.034
