64
t_index  tf-idf
63     0.001
112     0.081
183     0.085
224     0.141
254     0.092
306     0.141
354     0.099
408     0.088
668     0.127
699     0.113
762     0.07
769     0.059
944     0.101
952     0.085
1053     0.049
1102     0.113
1126     0.127
1159     0.091
1336     0.118
1345     0.118
1355     0.118
1444     0.092
1501     0.092
1513     0.141
1541     0.355
1569     0.077
1578     0.253
1656     0.141
1694     0.088
1791     0.078
1838     0.046
2000     0.072
2017     0.076
2124     0.078
2210     0.07
2316     0.051
2339     0.086
2440     0.051
2453     0.209
2533     0.088
2548     0.091
2609     0.076
2654     0.078
2707     0.099
2715     0.099
2734     0.055
2742     0.074
2879     0.041
2907     0.049
3029     0.113
3030     0.064
3157     0.099
3378     0.101
3404     0.395
3426     0.067
3486     0.118
3491     0.094
3502     0.141
3509     0.17
3620     0.281
3663     0.071
3668     0.113
3703     0.076
3725     0.08
