59
t_index  tf-idf
16     0.001
21     0.125
107     0.161
453     0.048
608     0.1
723     0.07
762     0.05
775     0.142
885     0.049
933     0.072
987     0.241
1050     0.069
1071     0.061
1170     0.046
1180     0.254
1197     0.1
1203     0.069
1229     0.084
1422     0.09
1541     0.253
1578     0.361
1705     0.19
1769     0.069
1890     0.18
1895     0.063
1904     0.206
1929     0.072
2062     0.08
2112     0.046
2154     0.04
2171     0.105
2237     0.076
2288     0.217
2508     0.139
2559     0.075
2578     0.1
2734     0.078
2736     0.077
2868     0.048
2869     0.078
2879     0.058
2907     0.07
2948     0.077
2971     0.077
3168     0.058
3198     0.07
3251     0.066
3366     0.1
3397     0.09
3398     0.09
3404     0.352
3463     0.06
3515     0.046
3516     0.06
3589     0.075
3613     0.024
3663     0.051
3675     0.3
3785     0.084
