138
t_index  tf-idf
8     0.0
20     0.091
26     0.043
27     0.162
34     0.037
40     0.053
146     0.044
151     0.073
164     0.036
173     0.066
192     0.045
213     0.048
216     0.123
219     0.058
229     0.048
310     0.042
324     0.123
377     0.056
425     0.061
466     0.033
486     0.117
532     0.061
534     0.056
562     0.096
602     0.043
637     0.299
643     0.056
667     0.088
670     0.044
697     0.053
698     0.073
701     0.061
716     0.054
762     0.108
792     0.066
797     0.08
806     0.045
854     0.027
871     0.051
885     0.107
924     0.108
930     0.048
959     0.066
995     0.066
1037     0.058
1067     0.073
1076     0.056
1178     0.054
1184     0.058
1290     0.031
1355     0.061
1428     0.037
1451     0.04
1524     0.051
1541     0.061
1565     0.1
1572     0.061
1577     0.073
1578     0.131
1683     0.041
1715     0.168
1742     0.083
1794     0.066
1884     0.053
1891     0.025
1908     0.082
1912     0.056
1915     0.091
1967     0.042
2053     0.073
2057     0.037
2066     0.073
2112     0.033
2217     0.043
2218     0.137
2237     0.083
2300     0.132
2302     0.096
2316     0.131
2339     0.089
2355     0.046
2396     0.066
2439     0.036
2447     0.058
2451     0.046
2475     0.075
2515     0.041
2516     0.153
2529     0.061
2533     0.045
2541     0.054
2543     0.054
2596     0.073
2620     0.061
2654     0.041
2663     0.066
2676     0.049
2705     0.056
2711     0.045
2734     0.142
2758     0.042
2768     0.094
2780     0.178
2822     0.048
2879     0.127
2882     0.025
2903     0.055
2905     0.131
2952     0.1
2953     0.145
2973     0.092
2997     0.041
3002     0.066
3030     0.033
3157     0.051
3283     0.041
3342     0.038
3343     0.056
3395     0.026
3404     0.358
3406     0.053
3447     0.031
3463     0.044
3545     0.038
3616     0.021
3675     0.218
3688     0.136
3696     0.035
3714     0.029
3731     0.046
3737     0.05
3743     0.035
3747     0.058
3766     0.039
3775     0.078
3794     0.025
3797     0.045
3800     0.045
