243
t_index  tf-idf
13     0.0
16     0.024
26     0.086
44     0.036
63     0.024
69     0.028
101     0.025
104     0.058
107     0.029
109     0.023
112     0.042
125     0.023
166     0.023
168     0.036
170     0.025
192     0.022
213     0.024
219     0.058
244     0.052
245     0.026
250     0.036
256     0.017
260     0.029
266     0.036
294     0.032
296     0.023
297     0.025
310     0.021
320     0.029
322     0.03
375     0.012
408     0.022
424     0.03
429     0.023
445     0.056
466     0.017
467     0.028
512     0.036
541     0.026
562     0.024
601     0.036
625     0.022
629     0.061
664     0.02
675     0.024
708     0.023
723     0.025
724     0.036
726     0.032
774     0.029
778     0.122
792     0.032
801     0.03
805     0.027
812     0.03
824     0.061
854     0.027
899     0.017
900     0.022
906     0.036
918     0.021
1009     0.036
1012     0.032
1028     0.03
1068     0.216
1077     0.019
1089     0.04
1115     0.083
1132     0.029
1156     0.072
1170     0.083
1178     0.027
1179     0.065
1227     0.046
1229     0.03
1256     0.03
1273     0.03
1295     0.054
1301     0.071
1343     0.018
1363     0.018
1379     0.026
1401     0.036
1407     0.03
1421     0.028
1428     0.018
1436     0.02
1451     0.02
1460     0.019
1467     0.031
1522     0.054
1525     0.027
1541     0.213
1542     0.021
1569     0.039
1575     0.024
1578     0.162
1594     0.025
1678     0.025
1692     0.048
1704     0.032
1706     0.027
1719     0.032
1722     0.072
1744     0.036
1787     0.032
1799     0.26
1833     0.027
1835     0.032
1850     0.023
1852     0.042
1857     0.036
1858     0.037
1891     0.025
1893     0.021
1909     0.046
1921     0.036
1928     0.056
1930     0.032
1940     0.036
1981     0.028
2011     0.021
2017     0.019
2018     0.078
2022     0.056
2068     0.097
2116     0.013
2147     0.032
2155     0.029
2165     0.061
2186     0.04
2200     0.029
2214     0.029
2215     0.028
2222     0.03
2223     0.024
2224     0.052
2230     0.036
2235     0.056
2236     0.027
2237     0.151
2241     0.042
2242     0.03
2249     0.019
2310     0.083
2316     0.013
2321     0.03
2327     0.03
2339     0.022
2393     0.032
2406     0.02
2407     0.044
2429     0.036
2440     0.039
2473     0.022
2497     0.035
2503     0.119
2505     0.036
2525     0.043
2532     0.036
2536     0.025
2537     0.007
2542     0.101
2556     0.036
2559     0.134
2565     0.036
2566     0.036
2574     0.03
2592     0.03
2604     0.027
2605     0.048
2628     0.065
2641     0.036
2658     0.036
2660     0.029
2718     0.072
2719     0.055
2734     0.014
2736     0.028
2745     0.032
2755     0.036
2758     0.021
2774     0.019
2785     0.028
2799     0.025
2858     0.025
2879     0.094
2907     0.038
2955     0.021
2956     0.049
2960     0.028
2982     0.052
2983     0.022
2984     0.048
2990     0.029
3021     0.216
3049     0.023
3052     0.032
3062     0.028
3103     0.032
3104     0.013
3124     0.036
3134     0.032
3204     0.046
3207     0.025
3217     0.03
3225     0.055
3230     0.025
3261     0.036
3337     0.036
3342     0.019
3346     0.023
3356     0.027
3377     0.116
3378     0.026
3396     0.032
3404     0.279
3406     0.13
3412     0.065
3489     0.024
3511     0.032
3515     0.017
3526     0.028
3532     0.036
3550     0.036
3599     0.032
3611     0.046
3615     0.038
3666     0.019
3675     0.468
3688     0.067
3689     0.06
3703     0.078
3731     0.023
3736     0.036
3752     0.029
3757     0.051
3765     0.021
3766     0.173
3773     0.027
3775     0.077
3790     0.014
3805     0.014
