54
t_index  tf-idf
124     0.003
202     0.117
229     0.071
256     0.101
300     0.217
348     0.124
365     0.133
377     0.167
664     0.123
762     0.216
858     0.14
933     0.157
1180     0.138
1200     0.119
1208     0.096
1259     0.115
1451     0.12
1601     0.138
1631     0.162
1838     0.071
1913     0.106
2112     0.099
2124     0.121
2206     0.149
2218     0.082
2243     0.24
2302     0.071
2424     0.217
2439     0.109
2440     0.079
2451     0.138
2454     0.196
2497     0.107
2511     0.216
2548     0.14
2882     0.076
2902     0.196
2907     0.151
2952     0.1
2975     0.135
3059     0.153
3080     0.129
3243     0.196
3283     0.123
3426     0.104
3515     0.101
3516     0.131
3545     0.115
3553     0.07
3615     0.114
3765     0.128
3777     0.14
3794     0.075
3795     0.098
