183
t_index  tf-idf
56     0.0
77     0.035
79     0.059
96     0.038
105     0.042
107     0.048
109     0.192
112     0.034
118     0.048
123     0.038
158     0.046
183     0.072
199     0.037
254     0.078
256     0.028
283     0.059
329     0.043
363     0.043
437     0.029
466     0.027
479     0.059
483     0.031
498     0.031
512     0.059
523     0.039
524     0.036
539     0.086
703     0.059
762     0.059
769     0.025
797     0.033
808     0.059
836     0.032
838     0.05
854     0.022
863     0.028
932     0.093
944     0.043
950     0.046
988     0.043
1009     0.059
1028     0.05
1053     0.041
1077     0.094
1087     0.121
1112     0.039
1143     0.044
1179     0.054
1201     0.059
1242     0.106
1244     0.106
1252     0.054
1261     0.042
1292     0.094
1324     0.05
1346     0.05
1363     0.029
1421     0.046
1436     0.034
1443     0.088
1460     0.031
1465     0.042
1491     0.041
1547     0.042
1556     0.048
1569     0.032
1576     0.059
1578     0.054
1590     0.08
1610     0.123
1615     0.039
1621     0.055
1638     0.102
1651     0.042
1674     0.044
1706     0.044
1708     0.029
1717     0.078
1728     0.046
1807     0.119
1830     0.054
1832     0.119
1850     0.113
1891     0.021
1918     0.061
1930     0.054
1940     0.03
1956     0.037
1957     0.038
1962     0.042
1967     0.034
1984     0.05
1989     0.054
2000     0.031
2004     0.037
2005     0.034
2012     0.059
2018     0.043
2022     0.031
2110     0.086
2142     0.054
2155     0.048
2167     0.059
2168     0.037
2173     0.048
2190     0.054
2219     0.062
2221     0.032
2237     0.023
2249     0.031
2271     0.046
2316     0.021
2321     0.025
2339     0.036
2370     0.054
2440     0.022
2447     0.048
2448     0.054
2453     0.044
2481     0.054
2491     0.054
2527     0.059
2615     0.059
2623     0.035
2685     0.05
2698     0.043
2715     0.125
2719     0.03
2734     0.046
2742     0.126
2743     0.035
2799     0.084
2825     0.042
2887     0.03
2888     0.046
2893     0.046
2896     0.059
2901     0.1
2903     0.022
2905     0.054
2939     0.102
2975     0.037
2997     0.033
3128     0.039
3141     0.05
3200     0.044
3204     0.019
3225     0.03
3251     0.039
3298     0.177
3310     0.072
3311     0.029
3357     0.059
3370     0.054
3396     0.054
3404     0.501
3406     0.086
3421     0.044
3434     0.05
3447     0.025
3464     0.032
3472     0.047
3474     0.034
3498     0.044
3509     0.036
3545     0.031
3574     0.059
3588     0.051
3612     0.05
3643     0.035
3649     0.059
3668     0.048
3671     0.05
3675     0.357
3698     0.044
3699     0.04
3724     0.036
3756     0.043
3766     0.064
3768     0.07
3773     0.088
3775     0.032
3790     0.023
