131
t_index  tf-idf
7     0.0
39     0.104
69     0.038
106     0.049
150     0.026
164     0.049
166     0.032
213     0.032
218     0.044
230     0.032
256     0.046
303     0.028
343     0.037
422     0.042
423     0.069
451     0.036
490     0.044
539     0.036
566     0.044
602     0.059
613     0.016
664     0.028
735     0.024
737     0.042
762     0.024
769     0.021
854     0.037
875     0.049
952     0.03
1018     0.036
1064     0.042
1131     0.049
1170     0.046
1180     0.031
1203     0.034
1355     0.042
1358     0.021
1410     0.044
1428     0.025
1451     0.054
1465     0.069
1467     0.021
1473     0.035
1522     0.037
1541     0.374
1565     0.034
1569     0.054
1578     0.089
1581     0.033
1610     0.026
1662     0.042
1674     0.037
1705     0.031
1867     0.067
1895     0.031
1928     0.038
1940     0.025
1967     0.028
2017     0.053
2022     0.026
2057     0.025
2107     0.076
2112     0.022
2116     0.018
2124     0.028
2186     0.027
2237     0.038
2268     0.059
2281     0.031
2299     0.038
2300     0.022
2323     0.03
2445     0.049
2503     0.07
2515     0.028
2525     0.019
2535     0.044
2537     0.01
2548     0.032
2605     0.033
2606     0.119
2647     0.044
2668     0.049
2709     0.044
2719     0.025
2722     0.037
2740     0.032
2742     0.026
2760     0.036
2777     0.148
2799     0.035
2861     0.027
2868     0.072
2869     0.115
2882     0.034
2907     0.017
2912     0.069
2931     0.027
2974     0.044
3004     0.027
3060     0.049
3070     0.026
3107     0.04
3135     0.04
3204     0.016
3218     0.03
3225     0.05
3239     0.049
3264     0.042
3269     0.022
3310     0.06
3342     0.026
3404     0.485
3406     0.036
3411     0.037
3412     0.533
3422     0.04
3474     0.029
3509     0.03
3515     0.046
3545     0.026
3588     0.021
3648     0.037
3661     0.03
3664     0.031
3675     0.296
3703     0.027
3705     0.049
3722     0.03
3790     0.038
3797     0.03
