134
t_index  tf-idf
30     0.002
58     0.058
76     0.128
183     0.046
202     0.041
276     0.098
302     0.047
363     0.055
368     0.096
416     0.064
418     0.047
441     0.068
467     0.058
498     0.04
513     0.045
562     0.05
586     0.038
653     0.152
681     0.061
690     0.076
697     0.055
701     0.064
723     0.053
762     0.075
792     0.068
828     0.267
836     0.041
908     0.068
915     0.058
930     0.05
940     0.043
978     0.076
979     0.321
1004     0.055
1135     0.051
1192     0.064
1205     0.128
1208     0.033
1301     0.03
1329     0.068
1362     0.041
1363     0.037
1389     0.058
1491     0.052
1511     0.076
1541     0.192
1581     0.051
1596     0.058
1601     0.144
1633     0.16
1664     0.056
1674     0.056
1713     0.137
1717     0.05
1734     0.04
1867     0.102
1891     0.026
1893     0.045
1927     0.052
1940     0.038
2112     0.035
2124     0.042
2154     0.031
2161     0.032
2168     0.047
2171     0.04
2175     0.061
2217     0.045
2218     0.057
2243     0.042
2264     0.068
2267     0.064
2268     0.181
2278     0.039
2293     0.068
2302     0.05
2306     0.068
2323     0.046
2334     0.061
2348     0.128
2406     0.042
2473     0.047
2511     0.075
2533     0.142
2542     0.107
2548     0.049
2557     0.068
2559     0.056
2597     0.047
2603     0.061
2657     0.064
2662     0.128
2680     0.038
2698     0.055
2846     0.076
2869     0.118
2877     0.058
2879     0.088
2881     0.068
2882     0.027
2890     0.064
2900     0.1
2903     0.057
2914     0.061
2931     0.168
2935     0.061
2993     0.047
3030     0.069
3078     0.052
3098     0.061
3175     0.169
3198     0.053
3202     0.1
3269     0.166
3271     0.076
3281     0.076
3290     0.031
3342     0.08
3363     0.092
3404     0.213
3406     0.055
3463     0.046
3536     0.062
3553     0.098
3661     0.046
3675     0.152
3689     0.042
3693     0.046
3699     0.051
3711     0.052
3725     0.043
3766     0.081
3769     0.034
3775     0.122
