151
t_index  tf-idf
26     0.0
29     0.039
39     0.035
65     0.061
71     0.045
123     0.016
125     0.065
127     0.045
159     0.045
165     0.039
190     0.136
213     0.165
231     0.04
256     0.047
333     0.085
339     0.05
379     0.042
451     0.036
465     0.042
501     0.034
591     0.034
604     0.067
613     0.095
629     0.085
677     0.036
735     0.024
742     0.198
833     0.05
854     0.019
884     0.03
885     0.025
1009     0.05
1032     0.136
1050     0.034
1120     0.048
1157     0.05
1158     0.029
1180     0.032
1191     0.039
1200     0.082
1234     0.032
1259     0.053
1266     0.095
1292     0.027
1308     0.03
1345     0.042
1358     0.042
1363     0.024
1390     0.04
1443     0.037
1451     0.028
1470     0.037
1490     0.032
1541     0.338
1578     0.045
1623     0.043
1694     0.063
1704     0.045
1745     0.077
1755     0.036
1756     0.039
1769     0.034
1796     0.05
1804     0.037
1809     0.045
1838     0.033
1901     0.075
1913     0.049
1921     0.05
1935     0.033
1940     0.025
1960     0.151
1974     0.045
1980     0.031
2000     0.026
2022     0.026
2108     0.045
2161     0.021
2206     0.069
2218     0.019
2236     0.037
2237     0.019
2243     0.028
2297     0.05
2316     0.036
2336     0.045
2339     0.062
2372     0.05
2378     0.042
2398     0.044
2405     0.05
2407     0.031
2411     0.04
2430     0.05
2473     0.031
2500     0.03
2537     0.03
2540     0.039
2541     0.037
2553     0.041
2562     0.045
2580     0.05
2658     0.1
2672     0.035
2708     0.037
2711     0.062
2740     0.099
2741     0.045
2745     0.045
2780     0.062
2799     0.035
2820     0.039
2834     0.045
2836     0.08
2879     0.044
2905     0.045
2913     0.05
2918     0.036
2939     0.022
2949     0.05
2952     0.023
2955     0.03
2976     0.198
2990     0.08
3021     0.201
3097     0.05
3148     0.03
3168     0.029
3242     0.026
3296     0.05
3315     0.027
3381     0.029
3387     0.04
3404     0.247
3406     0.036
3412     0.09
3422     0.04
3423     0.025
3515     0.046
3516     0.03
3553     0.016
3556     0.1
3615     0.026
3630     0.05
3675     0.552
3685     0.036
3731     0.032
3733     0.051
3735     0.08
3743     0.024
3790     0.019
