47
t_index  tf-idf
343     0.005
562     0.103
636     0.142
681     0.252
732     0.157
797     0.087
843     0.157
872     0.103
940     0.09
969     0.133
982     0.142
1187     0.314
1242     0.094
1343     0.159
1371     0.157
1399     0.121
1402     0.142
1436     0.178
1578     0.142
1610     0.082
1799     0.142
1913     0.077
1949     0.221
1953     0.108
2000     0.162
2218     0.059
2243     0.087
2257     0.142
2270     0.211
2278     0.08
2302     0.052
2440     0.057
2454     0.142
2656     0.227
2762     0.103
2907     0.055
2956     0.108
3134     0.142
3269     0.069
3292     0.09
3404     0.221
3406     0.227
3515     0.145
3613     0.038
3661     0.095
3722     0.095
3785     0.265
