85
t_index  tf-idf
2     0.001
112     0.068
123     0.038
183     0.071
201     0.078
229     0.039
256     0.11
308     0.126
310     0.137
468     0.068
541     0.171
547     0.065
555     0.083
602     0.07
757     0.074
871     0.083
1030     0.1
1089     0.043
1102     0.095
1133     0.091
1164     0.091
1170     0.109
1221     0.118
1227     0.076
1232     0.106
1250     0.1
1319     0.095
1377     0.1
1465     0.083
1467     0.051
1490     0.076
1578     0.426
1601     0.075
1619     0.162
1696     0.106
1891     0.041
1975     0.125
1981     0.091
2116     0.17
2237     0.045
2241     0.046
2299     0.091
2306     0.106
2316     0.085
2362     0.088
2440     0.043
2473     0.072
2525     0.047
2557     0.106
2616     0.083
2697     0.088
2734     0.046
2747     0.083
2759     0.091
2761     0.118
2785     0.182
2808     0.1
2879     0.034
2960     0.091
3028     0.118
3104     0.087
3197     0.199
3204     0.037
3210     0.078
3225     0.06
3299     0.06
3342     0.063
3406     0.085
3411     0.088
3439     0.049
3457     0.038
3510     0.088
3553     0.114
3587     0.083
3588     0.051
3639     0.118
3675     0.355
3688     0.074
3689     0.066
3698     0.088
3718     0.079
3752     0.095
3768     0.069
3769     0.053
3790     0.045
