98
t_index  tf-idf
8     0.001
17     0.09
20     0.062
33     0.077
66     0.049
96     0.063
166     0.064
230     0.196
276     0.064
303     0.057
310     0.058
363     0.072
389     0.084
565     0.18
664     0.056
681     0.08
756     0.077
806     0.062
854     0.037
863     0.046
917     0.07
940     0.057
952     0.06
1208     0.044
1290     0.043
1292     0.053
1328     0.08
1343     0.05
1376     0.084
1407     0.084
1483     0.08
1536     0.09
1541     0.42
1575     0.131
1578     0.269
1610     0.052
1656     0.1
1706     0.148
1785     0.063
1867     0.134
1891     0.035
1897     0.068
1929     0.144
1956     0.062
1967     0.057
1975     0.053
2057     0.051
2137     0.072
2204     0.09
2218     0.038
2219     0.052
2237     0.038
2241     0.039
2270     0.067
2278     0.051
2302     0.033
2305     0.1
2316     0.072
2439     0.05
2473     0.061
2491     0.09
2578     0.1
2614     0.056
2634     0.068
2641     0.1
2656     0.072
2660     0.08
2662     0.084
2742     0.105
2869     0.077
2882     0.104
2900     0.065
2907     0.035
2920     0.084
2932     0.1
2953     0.1
2957     0.09
2975     0.062
3004     0.054
3232     0.049
3269     0.044
3292     0.057
3310     0.18
3343     0.077
3378     0.072
3390     0.1
3404     0.35
3406     0.072
3426     0.048
3472     0.078
3509     0.12
3675     0.1
3678     0.068
3688     0.062
3714     0.04
3765     0.117
3775     0.106
3790     0.038
