116
t_index  tf-idf
88     0.001
124     0.058
146     0.124
164     0.034
166     0.044
174     0.053
199     0.043
220     0.137
223     0.068
231     0.055
328     0.051
468     0.039
474     0.055
686     0.068
713     0.15
731     0.068
738     0.083
745     0.053
757     0.085
806     0.043
868     0.048
872     0.045
899     0.033
1009     0.137
1016     0.055
1057     0.055
1063     0.044
1089     0.126
1120     0.033
1204     0.068
1234     0.044
1267     0.053
1291     0.045
1301     0.054
1348     0.029
1374     0.062
1397     0.037
1398     0.196
1443     0.051
1467     0.029
1489     0.047
1491     0.047
1541     0.289
1565     0.094
1578     0.308
1603     0.028
1621     0.032
1775     0.049
1850     0.043
1891     0.024
1902     0.115
1909     0.029
1911     0.068
1914     0.037
1949     0.048
1960     0.068
2000     0.035
2010     0.04
2037     0.068
2065     0.044
2124     0.038
2154     0.055
2160     0.102
2226     0.058
2237     0.052
2241     0.027
2243     0.113
2261     0.062
2321     0.057
2327     0.058
2394     0.096
2456     0.068
2457     0.042
2475     0.106
2503     0.032
2515     0.039
2516     0.048
2536     0.096
2537     0.11
2548     0.044
2562     0.062
2577     0.058
2618     0.058
2628     0.062
2663     0.062
2719     0.035
2726     0.099
2748     0.138
2774     0.036
2790     0.068
2879     0.06
2883     0.158
2910     0.044
2946     0.079
2980     0.058
3070     0.036
3210     0.09
3218     0.042
3404     0.433
3447     0.029
3462     0.058
3474     0.079
3524     0.049
3536     0.028
3621     0.048
3640     0.132
3645     0.062
3662     0.051
3675     0.274
3688     0.043
3703     0.074
3713     0.029
3714     0.027
3715     0.051
3738     0.051
3775     0.146
