176
t_index  tf-idf
7     0.0
30     0.03
105     0.047
116     0.108
139     0.034
183     0.02
199     0.042
254     0.022
264     0.03
280     0.034
307     0.085
308     0.036
310     0.02
331     0.025
384     0.027
418     0.021
429     0.022
437     0.133
491     0.03
498     0.018
519     0.047
541     0.049
564     0.027
664     0.019
674     0.026
710     0.03
773     0.028
774     0.027
810     0.069
840     0.02
846     0.034
854     0.013
900     0.021
912     0.024
914     0.034
980     0.034
1002     0.034
1050     0.023
1076     0.026
1089     0.012
1101     0.03
1170     0.016
1174     0.027
1178     0.025
1244     0.02
1268     0.13
1295     0.025
1301     0.053
1310     0.03
1333     0.027
1348     0.029
1350     0.041
1379     0.049
1381     0.075
1389     0.013
1392     0.091
1399     0.052
1436     0.019
1447     0.067
1451     0.093
1460     0.018
1503     0.052
1522     0.075
1541     0.171
1546     0.075
1547     0.024
1575     0.244
1593     0.021
1600     0.044
1610     0.018
1638     0.019
1683     0.019
1689     0.028
1726     0.027
1734     0.018
1781     0.065
1813     0.025
1858     0.052
1891     0.035
1909     0.028
1927     0.023
1940     0.017
1981     0.104
2022     0.018
2088     0.028
2107     0.052
2116     0.049
2124     0.038
2182     0.021
2186     0.019
2236     0.025
2237     0.013
2249     0.036
2289     0.03
2300     0.015
2339     0.041
2369     0.034
2402     0.098
2407     0.041
2440     0.123
2466     0.028
2497     0.05
2498     0.03
2503     0.048
2504     0.026
2515     0.019
2540     0.013
2546     0.024
2590     0.03
2605     0.023
2618     0.028
2628     0.03
2658     0.135
2660     0.135
2675     0.03
2719     0.034
2720     0.061
2737     0.052
2766     0.028
2785     0.026
2799     0.024
2817     0.034
2869     0.039
2906     0.052
2907     0.035
2953     0.034
2956     0.046
2957     0.061
2974     0.03
2984     0.045
3016     0.034
3045     0.027
3049     0.021
3062     0.026
3069     0.034
3104     0.037
3114     0.034
3135     0.054
3145     0.028
3155     0.026
3173     0.028
3174     0.067
3189     0.067
3233     0.034
3234     0.023
3242     0.035
3251     0.022
3337     0.067
3365     0.034
3377     0.022
3378     0.049
3402     0.019
3404     0.474
3406     0.341
3411     0.025
3412     0.122
3422     0.027
3423     0.017
3447     0.014
3457     0.011
3463     0.02
3476     0.015
3515     0.016
3545     0.018
3588     0.014
3613     0.016
3615     0.018
3660     0.019
3666     0.017
3675     0.472
3688     0.042
3709     0.028
3748     0.028
3790     0.013
3796     0.039
3805     0.013
