216
t_index  tf-idf
8     0.0
31     0.043
39     0.036
57     0.051
69     0.273
70     0.122
77     0.06
81     0.051
89     0.104
123     0.016
146     0.031
161     0.035
164     0.025
178     0.152
192     0.031
219     0.041
229     0.017
231     0.041
250     0.051
254     0.033
256     0.118
272     0.101
310     0.029
466     0.023
467     0.039
513     0.03
526     0.036
541     0.037
602     0.06
613     0.097
643     0.013
664     0.057
668     0.046
670     0.061
672     0.039
698     0.051
699     0.041
704     0.046
707     0.051
762     0.025
764     0.046
806     0.032
836     0.027
840     0.031
854     0.019
896     0.063
900     0.031
933     0.037
943     0.051
948     0.051
959     0.046
1080     0.051
1095     0.046
1098     0.051
1112     0.033
1120     0.097
1171     0.07
1179     0.091
1207     0.046
1321     0.043
1322     0.046
1348     0.043
1407     0.043
1436     0.029
1451     0.056
1476     0.046
1503     0.078
1510     0.046
1522     0.038
1541     0.171
1542     0.029
1569     0.028
1575     0.067
1578     0.091
1603     0.042
1610     0.026
1638     0.029
1664     0.038
1672     0.091
1683     0.028
1708     0.025
1734     0.027
1737     0.038
1742     0.039
1752     0.034
1755     0.22
1756     0.078
1766     0.043
1783     0.046
1838     0.033
1891     0.053
1909     0.064
1918     0.052
1981     0.039
1997     0.051
2000     0.104
2001     0.037
2010     0.03
2034     0.033
2069     0.051
2070     0.038
2073     0.03
2078     0.026
2080     0.036
2111     0.041
2112     0.023
2137     0.037
2182     0.064
2200     0.041
2226     0.086
2228     0.035
2243     0.056
2302     0.033
2316     0.073
2345     0.046
2379     0.051
2387     0.204
2407     0.031
2418     0.033
2419     0.051
2448     0.046
2450     0.046
2453     0.038
2475     0.026
2493     0.031
2515     0.086
2537     0.01
2548     0.033
2562     0.046
2571     0.041
2595     0.035
2596     0.051
2597     0.032
2654     0.028
2658     0.051
2659     0.051
2668     0.051
2673     0.033
2698     0.037
2711     0.031
2719     0.026
2728     0.046
2734     0.02
2757     0.041
2762     0.033
2764     0.035
2814     0.051
2825     0.036
2879     0.118
2882     0.018
2904     0.033
2907     0.018
2918     0.037
2949     0.025
2952     0.023
2953     0.051
2973     0.032
2988     0.041
2993     0.031
3004     0.055
3021     0.152
3045     0.081
3059     0.214
3131     0.043
3155     0.039
3164     0.043
3204     0.064
3218     0.031
3225     0.026
3242     0.026
3278     0.039
3282     0.035
3288     0.122
3300     0.046
3305     0.043
3342     0.054
3358     0.037
3377     0.033
3378     0.037
3383     0.038
3387     0.041
3395     0.018
3404     0.25
3406     0.073
3426     0.024
3430     0.051
3435     0.051
3439     0.021
3459     0.038
3463     0.092
3481     0.043
3489     0.034
3526     0.039
3535     0.051
3536     0.021
3544     0.051
3553     0.082
3559     0.043
3565     0.043
3588     0.065
3613     0.025
3615     0.027
3616     0.014
3654     0.031
3675     0.355
3688     0.032
3714     0.101
3722     0.031
3724     0.031
3731     0.096
3756     0.11
3757     0.036
3765     0.03
3775     0.081
3788     0.051
3799     0.051
