187
t_index  tf-idf
25     0.0
33     0.048
59     0.047
105     0.044
109     0.04
114     0.047
137     0.045
158     0.048
159     0.056
166     0.04
187     0.063
192     0.038
199     0.039
202     0.068
213     0.041
232     0.041
244     0.06
283     0.063
302     0.039
310     0.036
354     0.088
356     0.056
368     0.106
418     0.039
443     0.149
513     0.074
539     0.045
564     0.05
635     0.063
636     0.169
655     0.063
674     0.048
688     0.045
713     0.034
728     0.056
735     0.149
748     0.053
775     0.03
778     0.053
828     0.088
836     0.067
840     0.038
863     0.117
865     0.048
920     0.026
932     0.033
933     0.045
944     0.09
950     0.096
988     0.045
1009     0.063
1046     0.053
1053     0.022
1087     0.127
1133     0.048
1165     0.056
1170     0.029
1200     0.068
1227     0.081
1242     0.037
1250     0.053
1269     0.063
1330     0.056
1363     0.031
1374     0.056
1436     0.035
1459     0.053
1460     0.032
1472     0.048
1489     0.129
1491     0.043
1509     0.039
1541     0.264
1545     0.053
1569     0.034
1591     0.063
1603     0.051
1610     0.032
1623     0.054
1638     0.143
1643     0.105
1674     0.047
1705     0.04
1708     0.031
1754     0.05
1798     0.063
1838     0.041
1848     0.063
1852     0.037
1869     0.093
1872     0.125
1881     0.082
1888     0.044
1913     0.031
1918     0.064
1940     0.063
1956     0.078
1957     0.079
1962     0.044
2000     0.032
2010     0.073
2022     0.097
2078     0.032
2115     0.04
2154     0.05
2155     0.05
2179     0.044
2194     0.063
2200     0.05
2210     0.062
2223     0.041
2224     0.09
2227     0.047
2228     0.043
2240     0.045
2281     0.117
2320     0.047
2334     0.05
2339     0.038
2355     0.079
2440     0.114
2480     0.041
2482     0.053
2497     0.031
2537     0.038
2567     0.063
2597     0.078
2609     0.068
2632     0.053
2680     0.032
2707     0.044
2719     0.032
2742     0.066
2747     0.132
2762     0.041
2799     0.044
2806     0.042
2825     0.044
2854     0.037
2879     0.145
2887     0.032
2893     0.048
2901     0.211
2907     0.022
2939     0.081
2971     0.048
2993     0.038
2999     0.05
3029     0.05
3080     0.037
3107     0.05
3120     0.053
3135     0.05
3138     0.04
3225     0.063
3243     0.056
3251     0.041
3267     0.056
3275     0.045
3301     0.05
3311     0.06
3370     0.056
3377     0.04
3391     0.063
3404     0.308
3406     0.045
3411     0.047
3464     0.067
3476     0.029
3491     0.042
3509     0.038
3522     0.056
3536     0.026
3585     0.056
3613     0.015
3615     0.033
3674     0.056
3675     0.25
3678     0.043
3699     0.042
3703     0.034
3737     0.086
3750     0.063
3757     0.044
3768     0.147
3769     0.028
3775     0.067
