106
t_index  tf-idf
21     0.0
45     0.054
112     0.044
159     0.068
166     0.049
191     0.048
244     0.036
269     0.301
281     0.045
310     0.087
356     0.136
427     0.052
470     0.151
488     0.056
501     0.051
562     0.05
563     0.068
576     0.056
708     0.048
742     0.033
802     0.058
853     0.047
905     0.088
1152     0.07
1169     0.052
1362     0.082
1389     0.029
1397     0.081
1413     0.058
1451     0.042
1460     0.078
1490     0.049
1541     0.191
1542     0.044
1578     0.068
1581     0.051
1650     0.06
1651     0.053
1683     0.042
1750     0.226
1813     0.056
1825     0.068
1838     0.025
1890     0.068
1908     0.085
1962     0.053
2030     0.151
2078     0.078
2110     0.054
2200     0.06
2300     0.137
2309     0.075
2395     0.075
2493     0.046
2497     0.297
2515     0.043
2520     0.064
2553     0.061
2597     0.047
2645     0.064
2662     0.064
2663     0.068
2672     0.053
2711     0.046
2734     0.029
2861     0.042
2879     0.109
2893     0.29
2907     0.026
2952     0.069
2997     0.042
3000     0.033
3045     0.06
3049     0.048
3070     0.039
3080     0.045
3086     0.056
3111     0.045
3150     0.056
3175     0.112
3177     0.086
3178     0.064
3197     0.064
3204     0.048
3212     0.075
3231     0.116
3315     0.041
3363     0.045
3396     0.068
3399     0.033
3404     0.053
3406     0.054
3426     0.036
3447     0.095
3458     0.254
3463     0.045
3491     0.051
3515     0.035
3550     0.075
3553     0.146
3605     0.056
3615     0.039
3675     0.377
3703     0.041
3753     0.112
3775     0.04
