182
t_index  tf-idf
8     0.0
25     0.034
28     0.035
34     0.051
58     0.039
77     0.06
78     0.04
112     0.088
114     0.075
123     0.033
133     0.045
150     0.027
164     0.05
172     0.101
177     0.036
183     0.03
192     0.031
202     0.082
229     0.017
256     0.024
259     0.05
260     0.04
281     0.03
302     0.031
310     0.029
343     0.038
365     0.031
368     0.064
375     0.05
422     0.043
423     0.106
427     0.035
429     0.033
468     0.029
498     0.026
559     0.05
597     0.283
636     0.045
643     0.039
674     0.039
708     0.032
735     0.024
762     0.025
778     0.043
857     0.052
863     0.024
920     0.042
930     0.033
948     0.05
985     0.04
1044     0.05
1060     0.028
1094     0.151
1096     0.04
1108     0.071
1162     0.05
1165     0.045
1180     0.064
1208     0.089
1297     0.151
1301     0.02
1308     0.06
1333     0.04
1348     0.021
1350     0.061
1372     0.045
1384     0.043
1389     0.097
1419     0.05
1434     0.033
1493     0.033
1524     0.071
1548     0.05
1569     0.083
1601     0.064
1609     0.04
1615     0.033
1627     0.05
1633     0.035
1649     0.04
1664     0.038
1683     0.056
1705     0.032
1708     0.074
1742     0.058
1769     0.035
1827     0.101
1838     0.066
1882     0.05
1894     0.063
1913     0.025
1916     0.043
1953     0.104
1959     0.05
2008     0.045
2018     0.073
2022     0.026
2034     0.066
2070     0.075
2081     0.049
2087     0.091
2110     0.036
2112     0.023
2126     0.05
2135     0.053
2168     0.031
2206     0.069
2217     0.03
2218     0.076
2300     0.069
2302     0.149
2316     0.055
2320     0.038
2323     0.03
2339     0.093
2423     0.035
2439     0.076
2440     0.018
2476     0.026
2497     0.025
2525     0.02
2592     0.043
2640     0.05
2672     0.035
2680     0.025
2683     0.101
2692     0.065
2698     0.036
2711     0.062
2774     0.027
2792     0.04
2825     0.035
2837     0.045
2861     0.028
2879     0.132
2882     0.229
2893     0.039
2894     0.05
2932     0.05
2934     0.273
2952     0.023
2957     0.045
2973     0.032
2975     0.063
3000     0.045
3004     0.028
3030     0.046
3059     0.035
3112     0.05
3150     0.038
3158     0.136
3175     0.038
3193     0.045
3204     0.016
3207     0.035
3283     0.029
3338     0.05
3343     0.039
3363     0.03
3367     0.213
3383     0.038
3395     0.036
3404     0.106
3406     0.073
3439     0.021
3451     0.039
3511     0.045
3512     0.039
3526     0.039
3553     0.049
3588     0.043
3636     0.035
3675     0.454
3678     0.035
3691     0.101
3719     0.031
3722     0.03
3733     0.025
3737     0.035
3787     0.05
3794     0.052
3795     0.023
