50
t_index  tf-idf
61     0.002
107     0.126
116     0.126
131     0.089
158     0.121
194     0.117
242     0.072
293     0.108
307     0.1
751     0.126
851     0.098
1004     0.114
1009     0.158
1021     0.133
1271     0.142
1385     0.121
1436     0.089
1451     0.087
1543     0.098
1592     0.104
1663     0.158
1782     0.142
1850     0.1
1914     0.084
1940     0.079
1947     0.102
1980     0.098
2040     0.104
2053     0.158
2057     0.08
2076     0.111
2236     0.235
2479     0.317
2636     0.106
2660     0.379
2944     0.142
2985     0.104
2997     0.088
3070     0.082
3076     0.117
3342     0.083
3404     0.332
3406     0.114
3454     0.243
3459     0.117
3553     0.051
3703     0.085
3719     0.097
3743     0.076
3757     0.111
