39
t_index  tf-idf
242     0.003
307     0.141
310     0.129
485     0.143
539     0.16
664     0.126
1290     0.096
1301     0.088
1358     0.094
1469     0.146
1543     0.138
1592     0.146
1781     0.143
1815     0.187
2040     0.146
2152     0.138
2321     0.093
2418     0.143
2569     0.222
2605     0.149
2617     0.187
2618     0.187
2660     0.178
2954     0.272
3021     0.222
3073     0.222
3094     0.146
3160     0.222
3204     0.07
3225     0.112
3346     0.141
3372     0.222
3412     0.2
3476     0.102
3528     0.165
3609     0.187
3675     0.222
3746     0.124
3790     0.086
